timestamp_ns,bundle_generation,trajectory_time_s,analytic_role,NavigationCommand_role,recovery_state,safety_suffix_active,planner_position,planner_velocity,planner_acceleration,planner_jerk,LIO_position,LIO_velocity,PX4_input_trajectory_position,PX4_input_trajectory_velocity,PX4_input_trajectory_acceleration,PX4_effective_position_setpoint,PX4_effective_velocity_setpoint,PX4_effective_acceleration_setpoint,PX4_position,PX4_velocity,aligned_lio_tracking_error_m,px4_tracking_error_m,frame_position_residual_m,frame_velocity_residual_mps,delta_v_px4_controller_mps,delta_a_px4_controller_mps2,command_gap_ms,setpoint_gap_ms,external_mode_output_state,external_mode_reason,lio_source_age_ms,ground_truth_source_age_ms,px4_state_source_age_ms,px4_setpoint_source_age_ms,planner_speed_mps,planner_acceleration_mps2,planner_lateral_acceleration_mps2,planner_jerk_mps3,lio_gt_position_error_m,lio_gt_velocity_error_mps,px4_gt_position_error_m,px4_gt_velocity_error_mps,relative_time_from_T_cross_s
25032000000,1,1.536,MAIN,MAIN,TRACK_MAIN,False,"[-0.11427197610632052,-0.1966611151343735,2.9304051409927934]","[0.3390303302820074,0.013617390953603875,0.021968511578936915]","[0.43770298526476603,0.02605417447441198,-0.004172244315877711]","[0.07868322991427645,0.010003506515381492,-0.0009160971551217668]","[-0.18984155241083717,-0.2126556622965757,2.912170391271818]","[0.335444047125385,0.02757603574080388,0.018558723921242738]","[0.0910726115,-0.0596550219,2.93825889]","[0.339030325,0.0136173908,0.0219685119]","[0.437702984,0.0260541737,-0.00417224411]","[0.085759948939085,-0.05986625887453556,2.937906265258789]","[0.3996412605047226,0.019293848425149918,0.02528323419392109]","[0.6146492958068848,0.00861196219921112,-0.04808489419519901]","[0.04451838880777359,-0.0636291652917862,2.9349470138549805]","[0.3323672413825989,0.022836551070213318,0.01925709657371044]",0.0793668224080735,0.20720161263264364,0.15244154006507174,0.028353434670862546,0.5034665561603894,0.7302699031571812,16.0,16.0,WAIT_FIRST_COMMAND,WAIT_FIRST_COMMAND,16.0,12.0,12.0,12.0,0.3400141374832879,0.4384975837332088,0.033573660438250816,0.0793218762154791,0.13701597642389376,0.03237940763816682,0.15244154006507174,0.028353434670862546,-4.768
25048000000,1,1.552,MAIN,MAIN,TRACK_MAIN,False,"[-0.10879141270935344,-0.19643989518936097,2.930756102519159]","[0.34604325344588854,0.014035519777810878,0.02190164185066503]","[0.4388876462913872,0.026210775473851963,-0.004186256638577375]","[0.0693968336601663,0.00957110577914888,-0.0008354430617532908]","[-0.18442822537899714,-0.21221453654647074,2.9120968982244433]","[0.3453397027694592,0.02857449343535796,0.018688308259829617]","[0.0965531692,-0.059433803,2.93860984]","[0.346043259,0.0140355201,0.021901641]","[0.438887656,0.0262107756,-0.00418625679]","[0.09244275093078613,-0.059599717147648335,2.9383466243743896]","[0.4106895551085472,0.01961252186447382,0.025262712966650724]","[0.6237303763628006,0.008213195018470287,-0.04597685858607292]","[0.04451838880777359,-0.0636291652917862,2.9349470138549805]","[0.3323672413825989,0.022836551070213318,0.01925709657371044]",0.07948542410832411,0.2028796415488064,0.1475270130445791,0.020893623645967103,0.515864248257493,0.7382590971703349,16.0,16.0,WAIT_FIRST_COMMAND,WAIT_FIRST_COMMAND,20.0,12.0,12.0,12.0,0.34701961181841523,0.43968954452292647,0.03300931028281114,0.07005872217648478,0.1368525329488599,0.033299438397037494,0.1475270130445791,0.020893623645967103,-4.752
25064000000,1,1.568,MAIN,MAIN,TRACK_MAIN,False,"[-0.10319849724713492,-0.19621196543393687,2.9311059923913545]","[0.353073941920085,0.014456098741629885,0.0218345582485188]","[0.43992361416148024,0.026360433992311385,-0.004198978606436123]","[0.0600973516818486,0.009135729910225706,-0.0007548100582873947]","[-0.17881472551321734,-0.21175704858432273,2.9120124101831295]","[0.3560132956955208,0.029040453341914265,0.018998777304669433]","[0.102146089,-0.0592058748,2.9389596]","[0.353073955,0.0144560989,0.0218345579]","[0.439923614,0.0263604335,-0.00419897866]","[0.09795139916241169,-0.05937682092189789,2.9386972784996033]","[0.417990118265152,0.019747587386518717,0.025199782568961382]","[0.6204599887132645,0.007367509417235851,-0.043836974538862705]","[0.04979985952377319,-0.06321963667869568,2.9353017807006836]","[0.3411046266555786,0.023426644504070282,0.01870119757950306]",0.07952376040456674,0.20276356014303198,0.14749659703552864,0.021065889963062003,0.5255077475695119,0.7364553737095859,16.0,16.0,WAIT_FIRST_COMMAND,WAIT_FIRST_COMMAND,16.0,16.0,12.0,12.0,0.3540436910717705,0.44073267430325525,0.032455931310638016,0.06079245823610421,0.13664597331250472,0.03456023736752228,0.14749659703552864,0.021065889963062003,-4.736
25080000000,1,1.584,MAIN,MAIN,TRACK_MAIN,False,"[-0.09749296451557436,-0.19597728755650173,2.93145480735254]","[0.3601200151346944,0.01487901639310823,0.021767281413624228]","[0.44081071613570383,0.02650310403138823,-0.004210410903747449]","[0.05078935352469727,0.00869757905405864,-0.0006742414052054776]","[-0.17304578094265377,-0.21128493417335703,2.9119199186794376]","[0.36635535273928144,0.029904875342267698,0.019339915106154695]","[0.107851624,-0.0589711964,2.9393084]","[0.360120028,0.0148790162,0.021767281]","[0.44081071,0.0265031047,-0.00421041111]","[0.10309701164563496,-0.05916676173607508,2.939017732938131]","[0.4239329646031062,0.01981507334858179,0.025144952970246475]","[0.6125334103902181,0.0067192014927665395,-0.04192774680753549]","[0.055234845727682114,-0.06280016899108887,2.935624122619629]","[0.34997254610061646,0.023910773918032646,0.0182078517973423]",0.07952461248243203,0.20268032001376596,0.14748037786297685,0.0211136952388481,0.5341660263299459,0.7307500890544009,16.0,16.0,WAIT_FIRST_COMMAND,WAIT_FIRST_COMMAND,12.0,20.0,20.0,20.0,0.3610839583387481,0.44162679894153734,0.03191321155300043,0.05153310503288902,0.13642664509524197,0.035395228111623156,0.14748037786297685,0.0211136952388481,-4.72
25096000000,1,1.6,MAIN,MAIN,TRACK_MAIN,False,"[-0.09167458741870041,-0.19573582503443873,2.9318025444760196]","[0.36717909033845775,0.015304160569855587,0.021699831970645938]","[0.44154885213214257,0.026638742779662834,-0.004220554902345312]","[0.041477351821445796,0.00825685143799761,-0.0005937797845827169]","[-0.16712256786235352,-0.21080115491820284,2.9118214844972097]","[0.37651617688984856,0.030791929155409962,0.01971510092922784]","[0.113669999,-0.0587297343,2.93965626]","[0.367179096,0.0153041603,0.0216998328]","[0.441548854,0.0266387425,-0.00422055507]","[0.10690070192019145,-0.05901030947764715,2.9392502705256143]","[0.42590156694253284,0.01968520600348711,0.02504462966074546]","[0.5928017298380533,0.005119717059036096,-0.04049727755288283]","[0.06366916000843048,-0.06215367838740349,2.936056137084961]","[0.3632562756538391,0.02466832660138607,0.01763157546520233]",0.0794896513730517,0.20492428557303086,0.1501334938174816,0.024420899697455135,0.5399326573410651,0.7162475845648856,16.0,16.0,WAIT_FIRST_COMMAND,WAIT_FIRST_COMMAND,12.0,16.0,20.0,20.0,0.368137996436227,0.4423718170496143,0.031380852092772415,0.04229537662938746,0.13623085972785964,0.035974359842510586,0.1501334938174816,0.024420899697455135,-4.704
25112000000,1,1.616,MAIN,MAIN,TRACK_MAIN,False,"[-0.08574317699430158,-0.19548754314507433,2.9321492011648838]","[0.3742487837539944,0.015731418449790154,0.02163223051686061]","[0.4421379938157027,0.026767310582008406,-0.00422941265234961]","[0.03216580229219415,0.0078137433712957,-0.0005134673000880443]","[-0.16139781380201404,-0.21038752224734944,2.9115611687412257]","[0.3857164877812569,0.03138200937687469,0.01977821941469599]","[0.119601406,-0.0584814511,2.94000292]","[0.374248773,0.0157314185,0.0216322299]","[0.442137986,0.0267673098,-0.00422941288]","[0.11372651532292366,-0.05872632376849651,2.9396556615829468]","[0.43568822741508484,0.019943558610975742,0.02511760499328375]","[0.5967074334621429,0.0048027439042925835,-0.03853137791156769]","[0.07244542986154556,-0.06148342415690422,2.9364194869995117]","[0.37660089135169983,0.0253894105553627,0.01714475452899933]",0.07980915064597989,0.20736194102558655,0.15299193180659265,0.027930977682311252,0.551435817734198,0.7196682219560271,16.0,16.0,WAIT_FIRST_COMMAND,WAIT_FIRST_COMMAND,16.0,12.0,12.0,12.0,0.3752033889304853,0.4429676990735915,0.030858566531555734,0.03310524235285478,0.13635774698570655,0.03583342153323649,0.15299193180659265,0.027930977682311252,-4.688
25128000000,1,1.6320000000000001,MAIN,MAIN,TRACK_MAIN,False,"[-0.07969858242119914,-0.19523240897583036,2.9324947751514916]","[0.38132671171846627,0.016160676601393902,0.0215644976113784]","[0.4425781836875114,0.026888770908901356,-0.004236986872911702]","[0.022859103744400144,0.007368449245109217,-0.0004333454769841587]","[-0.15657579762598306,-0.21020469741314626,2.9108250328372036]","[0.3922474216924685,0.03141173547873742,0.018833660579230943]","[0.12564601,-0.0582263172,2.94034839]","[0.381326705,0.0161606763,0.0215644967]","[0.442578197,0.026888771,-0.00423698686]","[0.12111255712807178,-0.058417667634785175,2.9400892853736877]","[0.44675370305776596,0.02026538224890828,0.02523168921470642]","[0.6043768674135208,0.00462212273851037,-0.03626682236790657]","[0.07244542986154556,-0.06148342415690422,2.9364194869995117]","[0.37660089135169983,0.0253894105553627,0.01714475452899933]",0.08126409644277409,0.20261291858288627,0.14736412190076664,0.021321370931123292,0.5638843154164198,0.7259053460951437,16.0,16.0,WAIT_FIRST_COMMAND,WAIT_FIRST_COMMAND,20.0,12.0,12.0,12.0,0.38227772116023745,0.4434144863836647,0.030346080481900104,0.024021250104385116,0.1374801285555024,0.03377225384477659,0.14736412190076664,0.021321370931123292,-4.672
25144000000,1,1.6480000000000001,MAIN,MAIN,TRACK_MAIN,False,"[-0.07354069100838652,-0.19497039143357645,2.9328392644967707]","[0.38841049180967224,0.01659182103347659,0.021496653764512492]","[0.4428695341743147,0.02700309032573196,-0.004243280942959914]","[0.013561598072889092,0.006921161532497751,-0.0003534552621275557]","[-0.1502227195473868,-0.20970097692439318,2.9106884553796073]","[0.40207861424005625,0.031971115778396786,0.01923437599423212]","[0.1318039,-0.0579642989,2.9406929]","[0.388410479,0.0165918209,0.0214966536]","[0.442869544,0.0270030908,-0.00424328074]","[0.12771753470102945,-0.058137826000650726,2.9404630263646445]","[0.45519814888636273,0.020458294699589413,0.02532727861156066]","[0.6038896044095358,0.003995495227475961,-0.033611281464497246]","[0.07848607748746872,-0.06102479621767998,2.9366331100463867]","[0.3855404257774353,0.02589370496571064,0.016629675403237343]",0.08116515258596711,0.20265229848459032,0.1473570830268938,0.02183744022303263,0.5744186720797729,0.725838439384643,16.0,16.0,WAIT_FIRST_COMMAND,WAIT_FIRST_COMMAND,16.0,16.0,20.0,20.0,0.3893585812539769,0.44371229036400944,0.029843131083913572,0.015229719297211008,0.13728301332847886,0.0343005805362326,0.1473570830268938,0.02183744022303263,-4.656
25160000000,1,1.6640000000000001,MAIN,MAIN,TRACK_MAIN,False,"[-0.06726942816626738,-0.19470146125318963,2.933182667589353]","[0.3954977439575728,0.017024737244448966,0.02142871942729669]","[0.44301222671787344,0.027110238462114484,-0.004248298891945]","[0.004277570259845986,0.006472070788423975,-0.0002738370239684664]","[-0.14372900417611317,-0.20918562037000932,2.9105491623878574]","[0.41155980114035184,0.03314501101583773,0.019746175050997468]","[0.138075158,-0.0576953702,2.94103622]","[0.395497739,0.0170247369,0.0214287192]","[0.443012238,0.0271102376,-0.0042482987]","[0.1360036333401998,-0.0577838613341252,2.9409215847651162]","[0.46772434314092,0.02085789417227109,0.025517299460868042]","[0.6159708301226298,0.004651214616994063,-0.03086439644296964]","[0.08783639967441559,-0.06031740829348564,2.9369001388549805]","[0.39885586500167847,0.02646542899310589,0.01601507142186165]",0.08104402005473857,0.20525767004580092,0.15037300238590487,0.025216008238254775,0.5879532978832891,0.734949028650669,16.0,16.0,WAIT_FIRST_COMMAND,WAIT_FIRST_COMMAND,12.0,20.0,20.0,20.0,0.3964435611408844,0.4438612915027357,0.029349466545486914,0.007762750436152492,0.1370788002570401,0.03476772968346511,0.15037300238590487,0.025216008238254775,-4.64
25176000000,1,1.6800000000000002,MAIN,MAIN,TRACK_MAIN,False,"[-0.06088475736022594,-0.1944255910053303,2.933524983144544]","[0.40258609154124736,0.01745931027110481,0.021360714981151118]","[0.4430065108643635,0.027210187981197998,-0.0042520453905856865]","[-0.0049887516251787,0.00602136564975384,-0.00019453055255093865]","[-0.13709030570802735,-0.20865896471191517,2.9104076594723787]","[0.42108266102301256,0.03390584450832892,0.020352448548494672]","[0.144459829,-0.0574194975,2.94137859]","[0.402586102,0.0174593106,0.0213607159]","[0.443006516,0.0272101872,-0.00425204542]","[0.1428636610507965,-0.057488465681672096,2.9412930011749268]","[0.4761286675930023,0.02105239639058709,0.025658283848315477]","[0.6155323386192322,0.004001154098659754,-0.028633952140808105]","[0.09425971657037735,-0.05983591079711914,2.9370498657226562]","[0.4077205955982208,0.026926444843411446,0.015722325071692467]",0.08089675629976795,0.20541814575869793,0.15044029633797706,0.02572010083785981,0.5984616329659946,0.7347993910136149,16.0,16.0,WAIT_FIRST_COMMAND,WAIT_FIRST_COMMAND,12.0,16.0,12.0,12.0,0.40353025755463034,0.4438617384819209,0.02886484570531166,0.00782191339773296,0.1368942951870999,0.035345554185329406,0.15044029633797706,0.02572010083785981,-4.624
25192000000,1,1.6960000000000002,MAIN,MAIN,TRACK_MAIN,False,"[-0.05438668004676263,-0.19414275510344053,2.933866210203127]","[0.40967316247127783,0.017895424736911966,0.02129266072769593]","[0.442852703353772,0.027302914548976532,-0.004254525741614146]","[-0.014233196425273598,0.005569232835256474,-0.00011557505951274557]","[-0.13030365012876513,-0.2081216312060404,2.9102648229834895]","[0.4308602615255146,0.034197690018810574,0.0210418125306537]","[0.150957912,-0.0571366623,2.94171977]","[0.409673154,0.0178954247,0.0212926604]","[0.442852706,0.0273029152,-0.00425452553]","[0.1444598287343979,-0.05741949751973152,2.941378593444824]","[0.47049105167388916,0.020533813629299402,0.025596460327506065]","[0.5725373476743698,0.001270438078790903,-0.02713402360677719]","[0.1008332371711731,-0.059346918016672134,2.937173843383789]","[0.4166449010372162,0.027330264449119568,0.015369094908237457]",0.08072063430260423,0.20560661670851754,0.15052298954971632,0.026323349289845314,0.5987243305670514,0.7023252274417808,16.0,16.0,WAIT_FIRST_COMMAND,WAIT_FIRST_COMMAND,16.0,12.0,12.0,12.0,0.4106162730294517,0.44371394726771746,0.028389037617840288,0.015284423196447466,0.13669937104616062,0.03595186937512279,0.15052298954971632,0.026323349289845314,-4.608
25208000000,1,1.7120000000000002,MAIN,MAIN,TRACK_MAIN,False,"[-0.04777523559242801,-0.1938529298099747,2.934206348130005]","[0.41675659025756545,0.018332964899812305,0.02122457687871318]","[0.44255118720929576,0.027388396803599727,-0.004255745870521518]","[-0.02345164989616605,0.0051158571456042905,-3.700917808546235e-05]","[-0.12336743521373283,-0.20757452540232377,2.9101219000114034]","[0.4409270592931529,0.034936271755894484,0.021808108286366805]","[0.157569349,-0.0568468384,2.94205999]","[0.4167566,0.0183329657,0.021224577]","[0.442551196,0.0273883976,-0.00425574603]","[0.15101458877325058,-0.05713316798210144,2.9417192935943604]","[0.4773327708244324,0.020656474865972996,0.02576418686658144]","[0.5668242871761322,0.0007732687518000603,-0.02488480508327484]","[0.11098071187734604,-0.058599866926670074,2.937321662902832]","[0.4299889802932739,0.027883822098374367,0.014965410344302654]",0.08051411969564581,0.2085822309365652,0.15387905131718546,0.02984068855549906,0.6080987314329663,0.6978595709514454,16.0,16.0,WAIT_FIRST_COMMAND,WAIT_FIRST_COMMAND,20.0,12.0,12.0,12.0,0.4176992168879545,0.4434183002005477,0.027921821159322405,0.024003192430713007,0.1364965936131428,0.03678551781869738,0.15387905131718546,0.02984068855549906,-4.592
25224000000,1,1.7280000000000002,MAIN,MAIN,TRACK_MAIN,False,"[-0.041050501175788276,-0.1935560932418686,2.9345453966126867]","[0.42383401506257884,0.018771814699530806,0.021156483546256665]","[0.44210241082673696,0.02746661632468311,-0.0042557123163033716]","[-0.03264005470621428,0.004661421463372834,4.112903690558795e-05]","[-0.11831673161439839,-0.20856735055063066,2.910041877054236]","[0.44651832582578005,0.03191744778236023,0.022219260183474795]","[0.164294079,-0.0565499999,2.94239902]","[0.423834026,0.0187718142,0.0211564843]","[0.442102402,0.0274666157,-0.0042557125]","[0.15869013716777167,-0.05679736534754435,2.9421164989471436]","[0.4868762095769246,0.02091882098466158,0.02599105704575777]","[0.5691282153129578,0.0006320461009939512,-0.02260396381219228]","[0.11098071187734604,-0.058599866926670074,2.937321662902832]","[0.4299889802932739,0.027883822098374367,0.014965410344302654]",0.08243682843810547,0.2033085842215237,0.1474398116898577,0.02458854130950303,0.6194233356164849,0.6992959408943704,16.0,16.0,WAIT_FIRST_COMMAND,WAIT_FIRST_COMMAND,16.0,16.0,20.0,20.0,0.42477670622013025,0.44297524508538777,0.0274629846540442,0.032971255858422054,0.13869210948128083,0.03254545744264391,0.1474398116898577,0.02458854130950303,-4.576
25240000000,1,1.7440000000000002,MAIN,MAIN,TRACK_MAIN,False,"[-0.03421259167265556,-0.19325222537525563,2.9348833556596086]","[0.4309030847400284,0.01921185780439336,0.021088400732909934]","[0.4415068870639062,0.027537557602618758,-0.00425443222220526]","[-0.04179441043642235,0.004206106753040895,0.00011880210904129107]","[-0.1116209064694637,-0.20844299693584642,2.909917435536628]","[0.4552565136727774,0.031641746406713356,0.022915777191679445]","[0.171131998,-0.0562461317,2.9427371]","[0.430903077,0.0192118585,0.0210884009]","[0.441506892,0.0275375582,-0.0042544324]","[0.1631732905904452,-0.056599472959836326,2.942342519760132]","[0.48782281080881756,0.02074407134205103,0.026103653945028782]","[0.5454067587852478,-0.0012233483915527663,-0.02116366724173228]","[0.12147712707519531,-0.057835713028907776,2.9374237060546875]","[0.44337666034698486,0.028506044298410416,0.014769119210541248]",0.0827411862851557,0.20635739317980167,0.15084862465825555,0.02724703937806937,0.6245428180453623,0.6817951677009297,16.0,16.0,WAIT_FIRST_COMMAND,WAIT_FIRST_COMMAND,12.0,20.0,20.0,20.0,0.4318463668531207,0.44238529428215817,0.027012325519902975,0.04200569237242993,0.13913481491870905,0.031575998306502186,0.15084862465825555,0.02724703937806937,-4.56
25256000000,1,1.76,MAIN,MAIN,TRACK_MAIN,False,"[-0.027261659524815268,-0.19294130804943804,2.9352202255983095]","[0.4379614558589751,0.0196529776576538,0.021020348322192302]","[0.4407651923300159,0.027601208007885576,-0.004251913326468177]","[-0.050910773580425006,0.0037500920609904002,0.00019597314030876363]","[-0.10427567798742161,-0.20794178536108285,2.9097797224182513]","[0.46534435520718564,0.03212574953675854,0.023639929789147508]","[0.178082928,-0.0559352152,2.94307399]","[0.437961459,0.0196529776,0.0210203491]","[0.440765202,0.0276012085,-0.00425191317]","[0.16942251846194267,-0.05632209870964289,2.9426525831222534]","[0.4929687976837158,0.02079121023416519,0.026297105476260185]","[0.5342432260513306,-0.001680420245975256,-0.019196034874767065]","[0.12866389751434326,-0.057319216430187225,2.9374732971191406]","[0.452273428440094,0.028794938698410988,0.014570677652955055]",0.0824826803722478,0.20666689963424312,0.150939267578735,0.027597134021154844,0.6326909362046974,0.673048334675695,16.0,16.0,WAIT_FIRST_COMMAND,WAIT_FIRST_COMMAND,12.0,16.0,12.0,12.0,0.4389058343113151,0.44164902379621107,0.02656964993245459,0.051049078958340925,0.1390141914474006,0.032106211078732155,0.150939267578735,0.027597134021154844,-4.544
25272000000,1,1.776,MAIN,MAIN,TRACK_MAIN,False,"[-0.020197894592485374,-0.19262332497012066,2.9355560070734508]","[0.4450067947133689,0.020095057523329702,0.020952346069112945]","[0.4398779656750771,0.027657557760359795,-0.004248163953074073]","[-0.05998525754449613,0.0032935545155066137,0.00027260581110138005]","[-0.09677640930855412,-0.20743230014088831,2.9096436179313083]","[0.4756572069263662,0.03257111452608644,0.024283950657824512]","[0.185146689,-0.0556172319,2.94340968]","[0.445006788,0.0200950578,0.0209523458]","[0.439877957,0.0276575573,-0.00424816413]","[0.17634519562125206,-0.05601294431835413,2.942989766597748]","[0.4994560182094574,0.020912036765366793,0.026533089112490416]","[0.5266554653644562,-0.002287627663463354,-0.017064048442989588]","[0.1397387534379959,-0.05652962625026703,2.937509536743164]","[0.4656522572040558,0.02937065251171589,0.014308505691587925]",0.08218896868060453,0.21001200559169658,0.15459655573201028,0.03059582194370879,0.6417929268099548,0.6670558703159015,16.0,16.0,WAIT_FIRST_COMMAND,WAIT_FIRST_COMMAND,16.0,12.0,12.0,12.0,0.4459527547663903,0.4407670723689374,0.026134772506588237,0.06007622606284777,0.13888478082515032,0.03288728065714841,0.15459655573201028,0.03059582194370879,-4.528
