timestamp_ns,time_s,segment_id,segment_kind,mode,radius_m,requested_speed_mps,planner_speed_mps,planner_acceleration_mps2,planner_deceleration_mps2,planner_jerk_mps3,planner_lateral_acceleration_mps2,gt_tracking_error_m,command_velocity_error_mps,lio_position_error_gt_m,lio_position_error_gt_horizontal_m,lio_velocity_error_gt_mps,lio_velocity_error_gt_horizontal_mps,px4_position_error_gt_m,px4_velocity_error_gt_mps,px4_lio_position_residual_m,px4_lio_velocity_residual_mps,px4_effective_setpoint_error_gt_m,px4_effective_tracking_error_m,delta_v_px4_controller_mps,delta_a_px4_controller_mps2,source_age_px4_ms,source_age_ground_truth_ms,source_age_lio_ms,source_age_px4_effective_sp_ms,px4_xy_valid,px4_z_valid,px4_v_xy_valid,px4_v_z_valid,failsafe,lio_status,lio_navigation_valid,segment_boundary,ground_truth_position_ned_x,ground_truth_position_ned_y,ground_truth_position_ned_z,ground_truth_velocity_ned_x,ground_truth_velocity_ned_y,ground_truth_velocity_ned_z,lio_position_ned_x,lio_position_ned_y,lio_position_ned_z,lio_velocity_ned_x,lio_velocity_ned_y,lio_velocity_ned_z,planner_acceleration_ned_x,planner_acceleration_ned_y,planner_acceleration_ned_z,planner_jerk_ned_x,planner_jerk_ned_y,planner_jerk_ned_z,planner_position_ned_x,planner_position_ned_y,planner_position_ned_z,planner_velocity_ned_x,planner_velocity_ned_y,planner_velocity_ned_z,px4_effective_acceleration_setpoint_ned_x,px4_effective_acceleration_setpoint_ned_y,px4_effective_acceleration_setpoint_ned_z,px4_effective_position_setpoint_ned_x,px4_effective_position_setpoint_ned_y,px4_effective_position_setpoint_ned_z,px4_effective_velocity_setpoint_ned_x,px4_effective_velocity_setpoint_ned_y,px4_effective_velocity_setpoint_ned_z,px4_input_acceleration_ned_x,px4_input_acceleration_ned_y,px4_input_acceleration_ned_z,px4_input_position_ned_x,px4_input_position_ned_y,px4_input_position_ned_z,px4_input_velocity_ned_x,px4_input_velocity_ned_y,px4_input_velocity_ned_z,px4_position_ned_x,px4_position_ned_y,px4_position_ned_z,px4_velocity_ned_x,px4_velocity_ned_y,px4_velocity_ned_z
29696000000,23.776,LAT_00_HOLD,hold,MODE_PX4_LOCAL,,,0.0,0.0,0.0,0.0,0.0,3.711652180665528,4.66886722938549,0.1401208735942433,0.09382488220650377,0.384100344398184,0.3748981219259179,0.4559608817995212,7.130868113739457,0.3846301756647671,7.369557017049082,3.7116523889894504,3.2574293005874795,4.882079447213156,0.9872128326319735,4.0,16.0,4.0,4.0,True,True,True,True,False,READY,True,False,-1.7963471817710652,3.1329447502398065,-2.148410243858086,-1.7108200971223737,-3.76871963885566,-2.1605943822512343,-1.8859898654375697,3.1606448907833364,-2.0443393512139387,-1.857343350477094,-4.113798670455566,-2.0770212242205415,0.0,0.0,0.0,0.0,0.0,0.0,-5.000016456047888,5.000100121898868,-1.9853277206420898,0.0,0.0,0.0,-0.19140362739562988,-0.9633464813232422,-0.09958606958389282,-5.000016689300537,5.000100135803223,-1.9853277206420898,-4.224488258361816,2.440621852874756,0.1782236099243164,0.0,0.0,0.0,-5.000016456047888,5.000100121898868,-1.9853277206420898,0.0,0.0,0.0,-2.1836912631988525,3.373018980026245,-2.1635513305664062,-3.862510919570923,2.5522470474243164,0.34238120913505554
29712000000,23.792,LAT_00_HOLD,hold,MODE_PX4_LOCAL,,,0.0,0.0,0.0,0.0,0.0,3.6141035160248234,4.817993800520781,0.1431769994810953,0.09653973708031835,0.3912325191560822,0.374475680788529,0.3595408926728495,7.244875081129002,0.29754890658782435,7.482373280282811,3.6141037244319807,3.2574293005874795,4.882079447213156,0.9872128326319735,20.0,12.0,0.0,20.0,True,True,True,True,False,READY,True,False,-1.8791499669160574,3.1837872296625958,-2.13680068540234,-1.8041413380328357,-3.968485212599174,-2.051648949415921,-1.9715074823532137,3.211894349362281,-2.031066431989018,-1.9510947701622061,-4.31292203450913,-1.9383756138811097,0.0,0.0,0.0,0.0,0.0,0.0,-5.000016456047888,5.000100121898868,-1.9853277206420898,0.0,0.0,0.0,-0.19140362739562988,-0.9633464813232422,-0.09958606958389282,-5.000016689300537,5.000100135803223,-1.9853277206420898,-4.224488258361816,2.440621852874756,0.1782236099243164,0.0,0.0,0.0,-5.000016456047888,5.000100121898868,-1.9853277206420898,0.0,0.0,0.0,-2.1836912631988525,3.373018980026245,-2.1635513305664062,-3.862510919570923,2.5522470474243164,0.34238120913505554
29728000000,23.808,LAT_00_HOLD,hold,MODE_PX4_LOCAL,,,0.0,0.0,0.0,0.0,0.0,3.5137480891102513,4.962339217081774,0.09689047056635632,0.024919224968241182,0.15978834181560297,0.15890771098230796,0.3442373913405097,7.4193230104321115,0.372212321513464,7.545363828896768,3.5137482975972403,3.173095317234017,4.75579589304701,1.3205125066551013,20.0,8.0,16.0,20.0,True,True,True,True,False,READY,True,False,-1.9645119868606407,3.2358115150771227,-2.1246975994149992,-1.8953331746388646,-4.164119127701743,-1.9216228955780028,-1.9715074823532137,3.211894349362281,-2.031066431989018,-1.9510947701622061,-4.31292203450913,-1.9383756138811097,0.0,0.0,0.0,0.0,0.0,0.0,-5.000016456047888,5.000100121898868,-1.9853277206420898,0.0,0.0,0.0,0.31394851207733154,-1.2652795314788818,-0.21037423610687256,-5.000016689300537,5.000100135803223,-1.9853277206420898,-4.1186652183532715,2.3716886043548584,0.1711273193359375,0.0,0.0,0.0,-5.000016456047888,5.000100121898868,-1.9853277206420898,0.0,0.0,0.0,-2.254239797592163,3.4189743995666504,-2.1564550399780273,-3.9333858489990234,2.5945487022399902,0.36159947514533997
29744000000,23.824,LAT_00_HOLD,hold,MODE_PX4_LOCAL,,,0.0,0.0,0.0,0.0,0.0,3.410762513766323,5.099257910710742,0.09846447090138467,0.025663725960873005,0.1605084614536278,0.160338538263163,0.370132788462771,7.607641557740004,0.39779458693338493,7.733250494305348,3.4107627223265817,3.044380178170479,4.563069344509163,2.0357478916213085,12.0,4.0,12.0,12.0,True,True,True,True,False,READY,True,False,-2.0523283766394425,3.28887689362232,-2.1124142062875118,-1.9831962476588234,-4.351215229096727,-1.7709573437253545,-2.0596374869111775,3.264276004670284,-2.0173530407166287,-2.0397023960903686,-4.501266893671966,-1.7783410654050313,0.0,0.0,0.0,0.0,0.0,0.0,-5.000016456047888,5.000100121898868,-1.9853277206420898,0.0,0.0,0.0,1.0717633962631226,-1.6969002485275269,-0.34076714515686035,-5.000016689300537,5.000100135803223,-1.9853277206420898,-3.9568710327148438,2.2669811248779297,0.15990638732910156,0.0,0.0,0.0,-5.000016456047888,5.000100121898868,-1.9853277206420898,0.0,0.0,0.0,-2.362102746963501,3.488779306411743,-2.1452341079711914,-4.036138534545898,2.6511266231536865,0.3805181086063385
29760000000,23.84,LAT_00_HOLD,hold,MODE_PX4_LOCAL,,,0.0,0.0,0.0,0.0,0.0,3.3053502078302097,5.225606398118704,0.10176382389350414,0.025343380946262463,0.15385726269012048,0.15221699244467207,0.39626456387918607,7.771466890268038,0.4270858917198866,7.88093896327993,3.305350416455177,2.9129271078714067,4.366248687009388,2.8148217302248395,4.0,0.0,8.0,4.0,True,True,True,True,False,READY,True,False,-2.142446203799351,3.3428683034106514,-2.10028401519652,-2.0664100793748643,-4.524669564486038,-1.601335987271515,-2.146065864886347,3.317784742830011,-2.001726474157588,-2.125809653177678,-4.664818426133022,-1.5789296378679332,0.0,0.0,0.0,0.0,0.0,0.0,-5.000016456047888,5.000100121898868,-1.9853277206420898,0.0,0.0,0.0,1.8311957120895386,-2.0959362983703613,-0.4207073450088501,-5.000016689300537,5.000100135803223,-1.9853277206420898,-3.791041374206543,2.1610589027404785,0.1481800079345703,0.0,0.0,0.0,-5.000016456047888,5.000100121898868,-1.9853277206420898,0.0,0.0,0.0,-2.472655773162842,3.559394121170044,-2.13350772857666,-4.13435697555542,2.698206663131714,0.38596174120903015
29776000000,23.856,LAT_00_HOLD,hold,MODE_PX4_LOCAL,,,0.0,0.0,0.0,0.0,0.0,3.3053502078302097,5.225606398118704,0.15066053535540105,0.10062250590286728,0.39292879644366313,0.32689290376036767,0.4838951702720859,7.811953812046066,0.41136547880979707,8.002601297459492,3.305350416455177,2.8243983403500685,4.233686425898607,3.334407643221576,4.0,16.0,4.0,4.0,True,True,True,True,False,READY,True,False,-2.142446203799351,3.3428683034106514,-2.10028401519652,-2.0664100793748643,-4.524669564486038,-1.601335987271515,-2.2387549263184074,3.3720148068187776,-1.988151467649416,-2.2029847304143866,-4.8216650782944415,-1.3833128954996097,0.0,0.0,0.0,0.0,0.0,0.0,-5.000016456047888,5.000100121898868,-1.9853277206420898,0.0,0.0,0.0,2.318767547607422,-2.3552846908569336,-0.4407101273536682,-5.000016689300537,5.000100135803223,-1.9853277206420898,-3.679234504699707,2.0898821353912354,0.14045238494873047,0.0,0.0,0.0,-5.000016456047888,5.000100121898868,-1.9853277206420898,0.0,0.0,0.0,-2.547193765640259,3.6068453788757324,-2.1257801055908203,-4.195045471191406,2.725501298904419,0.381227046251297
29792000000,23.872,LAT_00_HOLD,hold,MODE_PX4_LOCAL,,,0.0,0.0,0.0,0.0,0.0,3.1977150878468925,5.340661657641305,0.15334360316189427,0.1031260722200846,0.38664063701757906,0.3026072457083419,0.3778672319865076,7.893564768450799,0.3172856166971206,8.070062464125233,3.1977152965241618,2.8243983403500685,4.233686425898607,3.334407643221576,20.0,12.0,0.0,20.0,True,True,True,True,False,READY,True,False,-2.234735802823359,3.3976232050507638,-2.088635140098675,-2.1440167333771845,-4.682325232025615,-1.41481080358289,-2.333600569241793,3.4269616564851972,-1.9751482516087246,-2.2724598325201906,-4.956320698115346,-1.1741453988439234,0.0,0.0,0.0,0.0,0.0,0.0,-5.000016456047888,5.000100121898868,-1.9853277206420898,0.0,0.0,0.0,2.318767547607422,-2.3552846908569336,-0.4407101273536682,-5.000016689300537,5.000100135803223,-1.9853277206420898,-3.679234504699707,2.0898821353912354,0.14045238494873047,0.0,0.0,0.0,-5.000016456047888,5.000100121898868,-1.9853277206420898,0.0,0.0,0.0,-2.547193765640259,3.6068453788757324,-2.1257801055908203,-4.195045471191406,2.725501298904419,0.381227046251297
29808000000,23.888,LAT_00_HOLD,hold,MODE_PX4_LOCAL,,,0.0,0.0,0.0,0.0,0.0,3.08814171764586,5.442516833972587,0.10600793442750518,0.026416846146496007,0.152268909214318,0.1470331029900895,0.3585995604072873,7.997139685033248,0.3947944649545764,8.103007135238245,3.0881419263600716,2.734811182262339,4.099530720913226,3.843720782746272,20.0,8.0,16.0,20.0,True,True,True,True,False,READY,True,False,-2.3289761795277055,3.4529705930282373,-2.077811937502319,-2.2142468657518397,-4.8213022405811214,-1.213731852820302,-2.333600569241793,3.4269616564851972,-1.9751482516087246,-2.2724598325201906,-4.956320698115346,-1.1741453988439234,0.0,0.0,0.0,0.0,0.0,0.0,-5.000016456047888,5.000100121898868,-1.9853277206420898,0.0,0.0,0.0,2.802136182785034,-2.595069646835327,-0.4334002733230591,-5.000016689300537,5.000100135803223,-1.9853277206420898,-3.565713882446289,2.018467903137207,0.13275527954101562,0.0,0.0,0.0,-5.000016456047888,5.000100121898868,-1.9853277206420898,0.0,0.0,0.0,-2.6228740215301514,3.6544549465179443,-2.1180830001831055,-4.252500057220459,2.7478911876678467,0.3696436285972595
29824000000,23.904,LAT_00_HOLD,hold,MODE_PX4_LOCAL,,,0.0,0.0,0.0,0.0,0.0,2.977000121453965,5.527254394623466,0.1084690049243176,0.026810937092855865,0.14937875181958232,0.14155240366850802,0.38290537002952063,8.090035787718481,0.41774652938010515,8.192564044079553,2.9770003301863186,2.599255854542612,3.896506191369369,4.573929680753829,12.0,4.0,12.0,12.0,True,True,True,True,False,READY,True,False,-2.4248725370177735,3.508690025112477,-2.0681494727531997,-2.2755650963451637,-4.936589690192279,-1.0012126976159148,-2.430400581885242,3.4824551805781496,-1.963046196488972,-2.3314980286144693,-5.0666227247338504,-0.9534955255408208,0.0,0.0,0.0,0.0,0.0,0.0,-5.000016456047888,5.000100121898868,-1.9853277206420898,0.0,0.0,0.0,3.4979593753814697,-2.9238760471343994,-0.3688655495643616,-5.000016689300537,5.000100135803223,-1.9853277206420898,-3.3934502601623535,1.9111329317092896,0.12176513671875,0.0,0.0,0.0,-5.000016456047888,5.000100121898868,-1.9853277206420898,0.0,0.0,0.0,-2.7377164363861084,3.7260115146636963,-2.10709285736084,-4.330019474029541,2.7725305557250977,0.3394443392753601
29840000000,23.92,LAT_00_HOLD,hold,MODE_PX4_LOCAL,,,0.0,0.0,0.0,0.0,0.0,2.8646369584854106,5.5937517262091285,0.11112148327008439,0.027161193202969176,0.14708442115243442,0.13654492313465572,0.40719353958158333,8.151786196227949,0.4403987865919438,8.250203282399369,2.8646371672148643,2.4624647905954395,3.691585581281194,5.255292332028848,4.0,0.0,8.0,4.0,True,True,True,True,False,READY,True,False,-2.5221260402706744,3.5646075231051895,-2.0599265820847643,-2.3276252179752293,-5.026205622788064,-0.780689603214382,-2.528832705024128,3.5382873585142565,-1.9521756951838454,-2.3839554142980037,-5.150589805930804,-0.7260150121148807,0.0,0.0,0.0,0.0,0.0,0.0,-5.000016456047888,5.000100121898868,-1.9853277206420898,0.0,0.0,0.0,4.153680801391602,-3.2102556228637695,-0.243499755859375,-5.000016689300537,5.000100135803223,-1.9853277206420898,-3.2188282012939453,1.804015874862671,0.1116952896118164,0.0,0.0,0.0,-5.000016456047888,5.000100121898868,-1.9853277206420898,0.0,0.0,0.0,-2.8541312217712402,3.7974228858947754,-2.0970230102539062,-4.395620346069336,2.7851719856262207,0.29513296484947205
29856000000,23.936,LAT_00_HOLD,hold,MODE_PX4_LOCAL,,,0.0,0.0,0.0,0.0,0.0,2.8646369584854106,5.5937517262091285,0.16102822178182025,0.11050715716367987,0.34954858659304777,0.20119984354762813,0.4978764339017326,8.157564845982556,0.42084700399414077,8.275061905820868,2.8646371672148643,2.3707598182127816,3.5541745821384376,5.678304726756159,4.0,16.0,4.0,4.0,True,True,True,True,False,READY,True,False,-2.5221260402706744,3.5646075231051895,-2.0599265820847643,-2.3276252179752293,-5.026205622788064,-0.780689603214382,-2.628583363668458,3.5942498927705517,-1.9428016213555634,-2.420112280708582,-5.204888359140927,-0.49485252139047414,0.0,0.0,0.0,0.0,0.0,0.0,-5.000016456047888,5.000100121898868,-1.9853277206420898,0.0,0.0,0.0,4.564688682556152,-3.3749353885650635,-0.12873587012290955,-5.000016689300537,5.000100135803223,-1.9853277206420898,-3.1012136936187744,1.7330471277236938,0.1057271957397461,0.0,0.0,0.0,-5.000016456047888,5.000100121898868,-1.9853277206420898,0.0,0.0,0.0,-2.9325408935546875,3.8447353839874268,-2.091054916381836,-4.431644916534424,2.7865138053894043,0.2587239146232605
29872000000,23.952,LAT_00_HOLD,hold,MODE_PX4_LOCAL,,,0.0,0.0,0.0,0.0,0.0,2.7515256229539786,5.639967233438265,0.16348015576316494,0.11289841124065976,0.33544145924499896,0.1646749989142041,0.3862501496640428,8.181148254513445,0.32170913808658447,8.275903220518897,2.7515258316550146,2.3707598182127816,3.5541745821384376,5.678304726756159,20.0,12.0,0.0,20.0,True,True,True,True,False,READY,True,False,-2.6203523114673066,3.6204405564821145,-2.0533813489355706,-2.368595598808859,-5.0882227714905035,-0.5558545774265775,-2.72927853501272,3.6501243750504813,-1.9351455249747949,-2.4496665255802808,-5.231559298934892,-0.2636164599384217,0.0,0.0,0.0,0.0,0.0,0.0,-5.000016456047888,5.000100121898868,-1.9853277206420898,0.0,0.0,0.0,4.564688682556152,-3.3749353885650635,-0.12873587012290955,-5.000016689300537,5.000100135803223,-1.9853277206420898,-3.1012136936187744,1.7330471277236938,0.1057271957397461,0.0,0.0,0.0,-5.000016456047888,5.000100121898868,-1.9853277206420898,0.0,0.0,0.0,-2.9325408935546875,3.8447353839874268,-2.091054916381836,-4.431644916534424,2.7865138053894043,0.2587239146232605
29888000000,23.968,LAT_00_HOLD,hold,MODE_PX4_LOCAL,,,0.0,0.0,0.0,0.0,0.0,2.6380764410136326,5.6648405344338375,0.11687514969967787,0.027791088853913,0.13847809431625102,0.12146997495224908,0.4102678857033166,8.184555963648151,0.4422177410833256,8.274063631463598,2.638076649659059,2.2330401412516623,3.3477636363922367,6.2624641709330335,12.0,8.0,16.0,12.0,True,True,True,True,False,READY,True,False,-2.719176256618557,3.676014307281619,-2.0486684565685307,-2.3981196975246406,-5.121568938755909,-0.33010877370896585,-2.72927853501272,3.6501243750504813,-1.9351455249747949,-2.4496665255802808,-5.231559298934892,-0.2636164599384217,0.0,0.0,0.0,0.0,0.0,0.0,-5.000016456047888,5.000100121898868,-1.9853277206420898,0.0,0.0,0.0,5.1321306228637695,-3.5878705978393555,0.08292970061302185,-5.000016689300537,5.000100135803223,-1.9853277206420898,-2.9239189624786377,1.6274499893188477,0.09811115264892578,0.0,0.0,0.0,-5.000016456047888,5.000100121898868,-1.9853277206420898,0.0,0.0,0.0,-3.0507373809814453,3.915133476257324,-2.0834388732910156,-4.472282409667969,2.7782936096191406,0.19617734849452972
29904000000,23.984,LAT_00_HOLD,hold,MODE_PX4_LOCAL,,,0.0,0.0,0.0,0.0,0.0,2.524790860203226,5.668188839119973,0.11990303969520846,0.028244941270870804,0.13281534867575986,0.11222188919367486,0.38904455936606486,8.163901559956793,0.4213643820203375,8.248594001492123,2.5247910687618647,2.1412851621003735,3.2102061701458013,6.617561473228204,12.0,4.0,12.0,12.0,True,True,True,True,False,TRACKING,True,False,-2.818168270228787,3.7310682398207513,-2.0458707968186176,-2.4162846607409305,-5.126254269962493,-0.10700613946700141,-2.830516807308176,3.7056656742142247,-1.929341992565095,-2.463676974872114,-5.22797801829831,-0.03596977955416364,0.0,0.0,0.0,0.0,0.0,0.0,-5.000016456047888,5.000100121898868,-1.9853277206420898,0.0,0.0,0.0,5.478208541870117,-3.7043535709381104,0.24313709139823914,-5.000016689300537,5.000100135803223,-1.9853277206420898,-2.805241107940674,1.5579478740692139,0.09404468536376953,0.0,0.0,0.0,-5.000016456047888,5.000100121898868,-1.9853277206420898,0.0,0.0,0.0,-3.1298558712005615,3.96146821975708,-2.0793724060058594,-4.4901227951049805,2.7656378746032715,0.1509133279323578
29920000000,24.0,LAT_00_HOLD,hold,MODE_PX4_LOCAL,,,0.0,0.0,0.0,0.0,0.0,2.4120888509048557,5.6501232749371075,0.12297777963216089,0.02889132517344029,0.12979384695694515,0.10578324843583914,0.36806297316900477,8.121229491240745,0.40036077255500063,8.202127057781654,2.412089059342917,2.0498225538815333,3.073054837180228,6.945075565431439,12.0,0.0,8.0,12.0,True,True,True,True,False,TRACKING,True,False,-2.916945180427721,3.7854284420451036,-2.0449883903241477,-2.422568381751577,-5.1032219597938075,0.11036796093891879,-2.9318970078449653,3.76070696298008,-1.9254525144835497,-2.468726620209594,-5.198403432109019,0.1855766509836499,0.0,0.0,0.0,0.0,0.0,0.0,-5.000016456047888,5.000100121898868,-1.9853277206420898,0.0,0.0,0.0,5.795849323272705,-3.804086208343506,0.4136826694011688,-5.000016689300537,5.000100135803223,-1.9853277206420898,-2.686530113220215,1.4892833232879639,0.09086894989013672,0.0,0.0,0.0,-5.000016456047888,5.000100121898868,-1.9853277206420898,0.0,0.0,0.0,-3.208996534347534,4.00724458694458,-2.0761966705322266,-4.5000481605529785,2.747791290283203,0.10427163541316986
29936000000,24.016,LAT_00_HOLD,hold,MODE_PX4_LOCAL,,,0.0,0.0,0.0,0.0,0.0,2.4120888509048557,5.6501232749371075,0.17064729210044796,0.11979736868342042,0.2933889422216167,0.05765755926023799,0.5030169535339191,8.086767818629408,0.42015253876187214,8.122535189995174,2.412089059342917,1.9134719269944627,2.8685316104050607,7.386849315512423,4.0,16.0,4.0,4.0,True,True,True,True,False,TRACKING,True,False,-2.916945180427721,3.7854284420451036,-2.0449883903241477,-2.422568381751577,-5.1032219597938075,0.11036796093891879,-3.0330272697639904,3.8150317877816535,-1.923460250546793,-2.464222094653264,-5.143088767307725,0.3980356116716198,0.0,0.0,0.0,0.0,0.0,0.0,-5.000016456047888,5.000100121898868,-1.9853277206420898,0.0,0.0,0.0,6.220937728881836,-3.9250664710998535,0.6777387261390686,-5.000016689300537,5.000100135803223,-1.9853277206420898,-2.508812427520752,1.3880338668823242,0.08772563934326172,0.0,0.0,0.0,-5.000016456047888,5.000100121898868,-1.9853277206420898,0.0,0.0,0.0,-3.327475070953369,4.07474422454834,-2.0730533599853516,-4.500024318695068,2.7117788791656494,0.034522924572229385
29952000000,24.032,LAT_00_HOLD,hold,MODE_PX4_LOCAL,,,0.0,0.0,0.0,0.0,0.0,2.300379880944599,5.613122023566847,0.16585435991747496,0.10942340487826846,0.2923650134720481,0.03339894276529639,0.3922981838205015,8.045761775259832,0.33022448652731057,8.031953746229494,2.300380089225942,1.9134719269944627,2.8685316104050607,7.386849315512423,20.0,12.0,0.0,20.0,True,True,True,True,False,TRACKING,True,False,-3.0151253864696472,3.838945583404397,-2.0459509529621096,-2.4190934746994595,-5.054988506473883,0.31971363989453383,-3.1210523381195325,3.8663857446523986,-1.9213147336336902,-2.4419756052308164,-5.030659563213119,0.6101646886526185,0.0,0.0,0.0,0.0,0.0,0.0,-5.000016456047888,5.000100121898868,-1.9853277206420898,0.0,0.0,0.0,6.220937728881836,-3.9250664710998535,0.6777387261390686,-5.000016689300537,5.000100135803223,-1.9853277206420898,-2.508812427520752,1.3880338668823242,0.08772563934326172,0.0,0.0,0.0,-5.000016456047888,5.000100121898868,-1.9853277206420898,0.0,0.0,0.0,-3.327475070953369,4.07474422454834,-2.0730533599853516,-4.500024318695068,2.7117788791656494,0.034522924572229385
29968000000,24.048,LAT_00_HOLD,hold,MODE_PX4_LOCAL,,,0.0,0.0,0.0,0.0,0.0,2.190086713297119,5.557145665855603,0.13003543843491852,0.026522179936886235,0.10940029495987844,0.060468621637594026,0.3721146282693858,7.960814988519393,0.40944172219010205,8.003869135810081,2.190086921380952,1.8234953693690008,2.733518623135337,7.648858950759958,20.0,8.0,16.0,20.0,True,True,True,True,False,TRACKING,True,False,-3.1123364719971125,3.8914348904729774,-2.048616694421248,-2.404979806593941,-4.982828975866001,0.5189946807851301,-3.1210523381195325,3.8663857446523986,-1.9213147336336902,-2.4419756052308164,-5.030659563213119,0.6101646886526185,0.0,0.0,0.0,0.0,0.0,0.0,-5.000016456047888,5.000100121898868,-1.9853277206420898,0.0,0.0,0.0,6.473038196563721,-3.984416961669922,0.8539562225341797,-5.000016689300537,5.000100135803223,-1.9853277206420898,-2.3909220695495605,1.3221466541290283,0.08685588836669922,0.0,0.0,0.0,-5.000016456047888,5.000100121898868,-1.9853277206420898,0.0,0.0,0.0,-3.4060685634613037,4.118669033050537,-2.072183609008789,-4.490383148193359,2.681746244430542,-0.010112942196428776
29984000000,24.064,LAT_00_HOLD,hold,MODE_PX4_LOCAL,,,0.0,0.0,0.0,0.0,0.0,2.0815389474265484,5.484018499549315,0.13276081717334015,0.02675146507293311,0.10676447837056938,0.05495509975681346,0.39646712567802495,7.8401557111650035,0.42909563526460065,7.880061914484917,2.081539155270141,1.6901496538562637,2.5333565288902298,7.999917382394549,12.0,4.0,12.0,12.0,True,True,True,True,False,TRACKING,True,False,-3.208252071151314,3.9428243202602875,-2.052801107538873,-2.3815130770313298,-4.889152037447895,0.7064323902872717,-3.2199161367550597,3.9187496352750197,-1.9227634449445896,-2.417578056159389,-4.9306174479700875,0.7979670331961641,0.0,0.0,0.0,0.0,0.0,0.0,-5.000016456047888,5.000100121898868,-1.9853277206420898,0.0,0.0,0.0,6.806356906890869,-4.056270122528076,1.1040183305740356,-5.000016689300537,5.000100135803223,-1.9853277206420898,-2.2154903411865234,1.2255299091339111,0.08703041076660156,0.0,0.0,0.0,-5.000016456047888,5.000100121898868,-1.9853277206420898,0.0,0.0,0.0,-3.5230231285095215,4.183080196380615,-2.0723581314086914,-4.461935043334961,2.6297881603240967,-0.07165778428316116
30000000000,24.08,LAT_00_HOLD,hold,MODE_PX4_LOCAL,,,0.0,0.0,0.0,0.0,0.0,1.9750269900228639,5.3967976709497885,0.13540114867627165,0.027367167104330865,0.10376641399662574,0.04909082957939407,0.37746435711757254,7.7213412854979655,0.4082491258624342,7.759726351484371,1.9750271975774543,1.6026683662823527,2.4019812578561965,8.206089378183345,12.0,0.0,8.0,12.0,True,True,True,True,False,TRACKING,True,False,-3.3026171853596877,3.9930030288786873,-2.0582850534897363,-2.3499462961331745,-4.77782936821537,0.8806384244840564,-3.317466598361647,3.9700148412856295,-1.9256784577731678,-2.3826814535189964,-4.814412411004599,0.9720581112310914,0.0,0.0,0.0,0.0,0.0,0.0,-5.000016456047888,5.000100121898868,-1.9853277206420898,0.0,0.0,0.0,7.001177787780762,-4.091401100158691,1.2585108280181885,-5.000016689300537,5.000100135803223,-1.9853277206420898,-2.0998613834381104,1.1628949642181396,0.08815574645996094,0.0,0.0,0.0,-5.000016456047888,5.000100121898868,-1.9853277206420898,0.0,0.0,0.0,-3.600109100341797,4.224836826324463,-2.073483467102051,-4.434198379516602,2.590837240219116,-0.10817749053239822
