timestamp_ns,time_s,segment_id,segment_kind,mode,radius_m,requested_speed_mps,planner_speed_mps,planner_acceleration_mps2,planner_deceleration_mps2,planner_jerk_mps3,planner_lateral_acceleration_mps2,gt_tracking_error_m,command_velocity_error_mps,lio_position_error_gt_m,lio_position_error_gt_horizontal_m,lio_velocity_error_gt_mps,lio_velocity_error_gt_horizontal_mps,px4_position_error_gt_m,px4_velocity_error_gt_mps,px4_lio_position_residual_m,px4_lio_velocity_residual_mps,px4_effective_setpoint_error_gt_m,px4_effective_tracking_error_m,delta_v_px4_controller_mps,delta_a_px4_controller_mps2,source_age_px4_ms,source_age_ground_truth_ms,source_age_lio_ms,source_age_px4_effective_sp_ms,px4_xy_valid,px4_z_valid,px4_v_xy_valid,px4_v_z_valid,failsafe,lio_status,lio_navigation_valid,segment_boundary,ground_truth_position_ned_x,ground_truth_position_ned_y,ground_truth_position_ned_z,ground_truth_velocity_ned_x,ground_truth_velocity_ned_y,ground_truth_velocity_ned_z,lio_position_ned_x,lio_position_ned_y,lio_position_ned_z,lio_velocity_ned_x,lio_velocity_ned_y,lio_velocity_ned_z,planner_acceleration_ned_x,planner_acceleration_ned_y,planner_acceleration_ned_z,planner_jerk_ned_x,planner_jerk_ned_y,planner_jerk_ned_z,planner_position_ned_x,planner_position_ned_y,planner_position_ned_z,planner_velocity_ned_x,planner_velocity_ned_y,planner_velocity_ned_z,px4_effective_acceleration_setpoint_ned_x,px4_effective_acceleration_setpoint_ned_y,px4_effective_acceleration_setpoint_ned_z,px4_effective_position_setpoint_ned_x,px4_effective_position_setpoint_ned_y,px4_effective_position_setpoint_ned_z,px4_effective_velocity_setpoint_ned_x,px4_effective_velocity_setpoint_ned_y,px4_effective_velocity_setpoint_ned_z,px4_input_acceleration_ned_x,px4_input_acceleration_ned_y,px4_input_acceleration_ned_z,px4_input_position_ned_x,px4_input_position_ned_y,px4_input_position_ned_z,px4_input_velocity_ned_x,px4_input_velocity_ned_y,px4_input_velocity_ned_z,px4_position_ned_x,px4_position_ned_y,px4_position_ned_z,px4_velocity_ned_x,px4_velocity_ned_y,px4_velocity_ned_z
43796000000,38.928,LONG_02,longitudinal,MODE_PX4_LOCAL,,,0.06523937639999922,0.3797243999999959,0.3797243999999959,0.9631888888888901,0.0,0.09605020012456264,0.21113058704979423,0.09230472832710909,0.06949480347129627,0.02257111255551011,0.022400355617006217,0.07010738071286636,0.259236884904128,0.14819422610915908,0.23802669078371932,0.09528695921918279,0.02614446142464894,0.043683820845078644,0.05031126609113504,4.0,16.0,16.0,4.0,True,True,True,True,False,TRACKING,True,False,8.125270914999914,0.06839329331149545,-1.9961939337163992,0.0052098893311199055,0.2015400482364301,0.018820053854743012,8.087501460452927,0.12672849720020346,-2.0569445317548327,0.009388093554022788,0.17953280985356937,0.01604891866764653,-0.3797243999999959,0.0,0.0,0.9631888888888901,0.0,0.0,8.192612899838124,3.973383172706235e-06,-1.999881608018768,0.06523937639999922,0.0,0.0,-0.33001476526260376,-0.0025230178143829107,0.007335536181926727,8.191519737243652,3.973383172706235e-06,-1.999881625175476,0.10041957348585129,-0.025470517575740814,0.004677891731262207,-0.3797243999999959,0.0,0.0,8.192612899838124,3.973383172706235e-06,-1.999881608018768,0.06523937639999922,0.0,0.0,8.172198295593262,0.01698431745171547,-2.0045595169067383,0.1327696293592453,-0.02373197115957737,0.005226213485002518
43812000000,38.944,LONG_02,longitudinal,MODE_PX4_LOCAL,,,0.05928792119012094,0.36415448395061983,0.36415448395061983,0.9830703703703715,0.0,0.09406852022952529,0.19931412185763875,0.09240508533248755,0.06956187620927262,0.022173338195898524,0.021982457828849625,0.06759471660557193,0.24999193005577042,0.1460287171544123,0.22934317413673208,0.09264612657180792,0.02614446142464894,0.048604966384129845,0.035009942902908646,20.0,12.0,12.0,20.0,True,True,True,True,False,TRACKING,True,False,8.128999001610273,0.06826362401162148,-1.995998008214102,0.005484455881608619,0.19101709307531808,0.018541209392395442,8.09102926354624,0.1265487302833172,-2.056824360838192,0.00954138451267957,0.16941223754977594,0.01563802587209565,-0.36415448395061983,0.0,0.0,0.9830703703703715,0.0,0.0,8.19360878606133,3.973383172706235e-06,-1.999881608018768,0.05928792119012094,0.0,0.0,-0.33001476526260376,-0.0025230178143829107,0.007335536181926727,8.191519737243652,3.973383172706235e-06,-1.999881625175476,0.10041957348585129,-0.025470517575740814,0.004677891731262207,-0.36415448395061983,0.0,0.0,8.19360878606133,3.973383172706235e-06,-1.999881608018768,0.05928792119012094,0.0,0.0,8.172198295593262,0.01698431745171547,-2.0045595169067383,0.1327696293592453,-0.02373197115957737,0.005226213485002518
43828000000,38.96,LONG_02,longitudinal,MODE_PX4_LOCAL,,,0.05358813452345975,0.34826551604938616,0.34826551604938616,1.0030703703703683,0.0,0.09219759307828639,0.18758419432318418,0.09251038029247444,0.06963373295865745,0.023299942120508007,0.023054769926826472,0.06642515042203725,0.23663585242744942,0.1450654656683658,0.21490681363172082,0.09093165554793878,0.025685722530371827,0.04751808201584985,0.03707278647875526,20.0,8.0,8.0,20.0,True,True,True,True,False,TRACKING,True,False,8.13251575694521,0.068123228044152,-1.995795452218061,0.005911996781908196,0.18050790835531447,0.018212931425669085,8.094340385900448,0.1263597956915707,-2.056699587513627,0.010146498771125261,0.15784535313128426,0.014841746702145213,-0.34826551604938616,0.0,0.0,1.0030703703703683,0.0,0.0,8.19451145554305,3.973383172706235e-06,-1.999881608018768,0.05358813452345975,0.0,0.0,-0.3116835951805115,-0.00043382588773965836,0.005997195839881897,8.192612648010254,3.973383172706235e-06,-1.999881625175476,0.09374231845140457,-0.024989398196339607,0.004597783088684082,-0.34826551604938616,0.0,0.0,8.19451145554305,3.973383172706235e-06,-1.999881608018768,0.05358813452345975,0.0,0.0,8.17361068725586,0.016663571819663048,-2.00447940826416,0.12445884197950363,-0.02389601804316044,0.005476879421621561
43844000000,38.976,LONG_02,longitudinal,MODE_PX4_LOCAL,,,0.048145136399998144,0.3320556000000015,0.3320556000000015,1.0231888888888845,0.0,0.09043549536607934,0.17593188841847146,0.09206935950681468,0.0694842592301729,0.02438052859067135,0.02429272304140867,0.06586565388783368,0.22144781807644331,0.1442562678182177,0.198089277491598,0.08990229889707504,0.025323620769802258,0.04192227451491842,0.050540761040928125,12.0,4.0,4.0,12.0,True,True,True,True,False,TRACKING,True,False,8.135822769906548,0.06797179198755515,-1.9955872002325994,0.006512840312713727,0.17000197645074733,0.017835618515479747,8.097071220004867,0.12564656689811193,-2.05599170899833,0.011942331191283974,0.14632377927346818,0.015768305865212415,-0.3320556000000015,0.0,0.0,1.0231888888888845,0.0,0.0,8.19532497589957,3.973383172706235e-06,-1.999881608018768,0.048145136399998144,0.0,0.0,-0.28179436922073364,0.0029837803449481726,0.004390246234834194,8.194511413574219,3.973383172706235e-06,-1.999881625175476,0.08206389844417572,-0.024227488785982132,0.004474759101867676,-0.3320556000000015,0.0,0.0,8.19532497589957,3.973383172706235e-06,-1.999881608018768,0.048145136399998144,0.0,0.0,8.175527572631836,0.016155632212758064,-2.0043563842773438,0.11228283494710922,-0.0241774320602417,0.005744230002164841
43860000000,38.992,LONG_02,longitudinal,MODE_PX4_LOCAL,,,0.04296407716049148,0.31552283950617066,0.31552283950617066,1.043425925925929,0.0,0.08877883690046325,0.16473811133161412,0.09214955327879425,0.06954888915266638,0.024093379513768148,0.024011561758270922,0.0648687708948446,0.20871261698438498,0.1433803719494494,0.18553070083010903,0.08831179959482952,0.02484798917666453,0.041017417319111606,0.05333989043715353,12.0,0.0,0.0,12.0,True,True,True,True,False,TRACKING,True,False,8.138930903628886,0.06781527802256912,-1.9953740386781753,0.006970437622258745,0.1598092980791075,0.017438219099495993,8.099937456509345,0.12540485228827658,-2.0558264347192874,0.012396249640626791,0.1364187944074763,0.015454324363577772,-0.31552283950617066,0.0,0.0,1.043425925925929,0.0,0.0,8.196053496909844,3.973383172706235e-06,-1.999881608018768,0.04296407716049148,0.0,0.0,-0.2625786364078522,0.005213587544858456,0.0038566533476114273,8.195324897766113,3.973383172706235e-06,-1.999881625175476,0.07617028802633286,-0.023676224052906036,0.004383206367492676,-0.31552283950617066,0.0,0.0,8.196053496909844,3.973383172706235e-06,-1.999881608018768,0.04296407716049148,0.0,0.0,8.176641464233398,0.01578812301158905,-2.0042648315429688,0.10448291152715683,-0.02435431070625782,0.005774638149887323
43876000000,39.008,LONG_02,longitudinal,MODE_PX4_LOCAL,,,0.03805013748642061,0.29866533827160224,0.29866533827160224,1.0637814814814812,0.0,0.08919699688750983,0.16373469693850914,0.09214955327879425,0.06954888915266638,0.024093379513768148,0.024011561758270922,0.06617232614683201,0.203975629042279,0.1446723966421459,0.18048260778255046,0.08877884294084805,0.02389625837914896,0.039387484096751385,0.06440350977192628,4.0,16.0,16.0,4.0,True,True,True,True,False,TRACKING,True,False,8.138930903628886,0.06781527802256912,-1.9953740386781753,0.006970437622258745,0.1598092980791075,0.017438219099495993,8.099937456509345,0.12540485228827658,-2.0558264347192874,0.012396249640626791,0.1364187944074763,0.015454324363577772,-0.29866533827160224,0.0,0.0,1.0637814814814812,0.0,0.0,8.196701251000986,3.973383172706235e-06,-1.999881608018768,0.03805013748642061,0.0,0.0,-0.23499631881713867,0.009461869485676289,0.0021309759467840195,8.196053504943848,3.973383172706235e-06,-1.999881625175476,0.06989345699548721,-0.022794198244810104,0.004219174385070801,-0.29866533827160224,0.0,0.0,8.196701251000986,3.973383172706235e-06,-1.999881608018768,0.03805013748642061,0.0,0.0,8.1781005859375,0.015200105495750904,-2.004100799560547,0.09315788745880127,-0.02471039816737175,0.006024962291121483
43892000000,39.024,LONG_02,longitudinal,MODE_PX4_LOCAL,,,0.03340852840000371,0.281481200000001,0.281481200000001,1.0842555555555524,0.0,0.08758274464810584,0.15330789962172683,0.09223067200944288,0.0696163413498297,0.024490998029520428,0.024403940213557202,0.06438686398825458,0.1950841762039236,0.14299527904614737,0.17122766456674485,0.0868164391219196,0.02389625837914896,0.04322646088604608,0.04748591592498318,20.0,12.0,12.0,20.0,True,True,True,True,False,TRACKING,True,False,8.141848479866384,0.06765443210935645,-1.9951567132928631,0.0072576561000384145,0.15009729586810572,0.017036599938330132,8.102600885386924,0.12515279130778756,-2.055655158532203,0.013166867478298412,0.12641959499082633,0.014973426039915565,-0.281481200000001,0.0,0.0,1.0842555555555524,0.0,0.0,8.197272553733805,3.973383172706235e-06,-1.999881608018768,0.03340852840000371,0.0,0.0,-0.23499631881713867,0.009461869485676289,0.0021309759467840195,8.196053504943848,3.973383172706235e-06,-1.999881625175476,0.06989345699548721,-0.022794198244810104,0.004219174385070801,-0.281481200000001,0.0,0.0,8.197272553733805,3.973383172706235e-06,-1.999881608018768,0.03340852840000371,0.0,0.0,8.1781005859375,0.015200105495750904,-2.004100799560547,0.09315788745880127,-0.02471039816737175,0.006024962291121483
43908000000,39.04,LONG_02,longitudinal,MODE_PX4_LOCAL,,,0.02904449126419924,0.26396852839506757,0.26396852839506757,1.1048481481481445,0.0,0.08606648443501244,0.14327983191471402,0.09231176526675933,0.06968476769328555,0.024970706567016256,0.02487876343621288,0.06394066695381956,0.18195657793359424,0.14263540768926944,0.1573843654811413,0.08540886745435677,0.02301066220790085,0.042158276344225476,0.05119347883313969,12.0,8.0,8.0,20.0,True,True,True,True,False,TRACKING,True,False,8.144579504006597,0.06748406124030906,-1.9949362388157903,0.007654000546194706,0.14069593389683302,0.0166196066514722,8.10506610354526,0.12488317301435335,-2.055479571712139,0.014013163671489842,0.11664361769940768,0.014478738523589059,-0.26396852839506757,0.0,0.0,1.1048481481481445,0.0,0.0,8.197771804288138,3.973383172706235e-06,-1.999881608018768,0.02904449126419924,0.0,0.0,-0.21415501832962036,0.011744839139282703,0.0012021828442811966,8.196701049804688,3.973383172706235e-06,-1.999881625175476,0.06466051191091537,-0.02218322642147541,0.004089474678039551,-0.26396852839506757,0.0,0.0,8.197771804288138,3.973383172706235e-06,-1.999881608018768,0.02904449126419924,0.0,0.0,8.179363250732422,0.014587732031941414,-2.0039072036743164,0.08217338472604752,-0.02497226372361183,0.0061742281541228294
43924000000,39.056,LONG_02,longitudinal,MODE_PX4_LOCAL,,,0.02496329778271485,0.24612542716049093,0.24612542716049093,1.1255592592592623,0.0,0.08464535657044572,0.13363652018012176,0.09239415833808472,0.06975435235843205,0.02561275717896929,0.02550961407325944,0.063170693483651,0.17078793293760955,0.1419120968461921,0.14543443499599495,0.08408678869965916,0.02262805327794226,0.04050521404737529,0.06276772592667017,12.0,4.0,4.0,12.0,True,True,True,True,False,TRACKING,True,False,8.147131134540597,0.06730729978133274,-1.9947130911752171,0.008099679917703377,0.1315754986121676,0.016193396287204113,8.107341112960134,0.12459974130349631,-2.055301958321408,0.01505857822209432,0.10703340936622563,0.013897112301672943,-0.24612542716049093,0.0,0.0,1.1255592592592623,0.0,0.0,8.198203485948365,3.973383172706235e-06,-1.999881608018768,0.02496329778271485,0.0,0.0,-0.18530553579330444,0.015514684841036797,-0.0001509515568614006,8.197272300720215,3.973383172706235e-06,-1.999881625175476,0.05923498421907425,-0.02123618870973587,0.003892064094543457,-0.24612542716049093,0.0,0.0,8.198203485948365,3.973383172706235e-06,-1.999881608018768,0.02496329778271485,0.0,0.0,8.180054664611816,0.014161432161927223,-2.0037736892700195,0.07515031099319458,-0.025183619931340218,0.0062279729172587395
43940000000,39.072,LONG_02,longitudinal,MODE_PX4_LOCAL,,,0.021170249999992546,0.22794999999999752,0.22794999999999752,1.146388888888889,0.0,0.08331702194311523,0.1243383785036099,0.0914190401076748,0.06942799831992452,0.021791352488303977,0.02178242493618784,0.06249828640765676,0.159962144682372,0.1404885420118415,0.1384242468762817,0.08310020010949895,0.02258610465938594,0.03665882353887954,0.07391193430655488,12.0,0.0,0.0,12.0,True,True,True,True,False,TRACKING,True,False,8.149505137632659,0.06712369720712315,-1.9944875845966727,0.008476324297839451,0.12267876746381152,0.015773922553862042,8.110503993224377,0.12456199179841308,-2.053961897905001,0.014348550364425113,0.10170280509915303,0.016397626946065638,-0.22794999999999752,0.0,0.0,1.146388888888889,0.0,0.0,8.198572166588853,3.973383172706235e-06,-1.999881608018768,0.021170249999992546,0.0,0.0,-0.15623021125793457,0.017847463488578796,-0.0008449750021100044,8.198203086853027,3.973383172706235e-06,-1.999881625175476,0.05126325041055679,-0.02059168368577957,0.0037766695022583008,-0.22794999999999752,0.0,0.0,8.198572166588853,3.973383172706235e-06,-1.999881608018768,0.021170249999992546,0.0,0.0,8.180669784545898,0.013731762766838074,-2.0036582946777344,0.0683414563536644,-0.025353888049721718,0.006266735959798098
43956000000,39.088,LONG_02,longitudinal,MODE_PX4_LOCAL,,,0.017670680301238306,0.20944035061728805,0.20944035061728805,1.1673370370370362,0.0,0.08350015955808321,0.12402996735262174,0.0914190401076748,0.06942799831992452,0.021791352488303977,0.02178242493618784,0.06340326590144295,0.15694057913818651,0.14144652053414472,0.13528479440160457,0.08331701847478698,0.02186322531896163,0.03537989374001608,0.08604719423475325,4.0,16.0,16.0,4.0,True,True,True,True,False,TRACKING,True,False,8.149505137632659,0.06712369720712315,-1.9944875845966727,0.008476324297839451,0.12267876746381152,0.015773922553862042,8.110503993224377,0.12456199179841308,-2.053961897905001,0.014348550364425113,0.10170280509915303,0.016397626946065638,-0.20944035061728805,0.0,0.0,1.1673370370370362,0.0,0.0,8.198882499159414,3.973383172706235e-06,-1.999881608018768,0.017670680301238306,0.0,0.0,-0.12638767063617706,0.022432688623666763,-0.0017738277092576027,8.198572158813477,3.973383172706235e-06,-1.999881625175476,0.046896569430828094,-0.019614417105913162,0.0035859346389770508,-0.20944035061728805,0.0,0.0,8.198882499159414,3.973383172706235e-06,-1.999881608018768,0.017670680301238306,0.0,0.0,8.181421279907227,0.013080251403152943,-2.003467559814453,0.05859752371907234,-0.025739561766386032,0.006276012398302555
43972000000,39.104,LONG_02,longitudinal,MODE_PX4_LOCAL,,,0.014469951412348081,0.1905945827160554,0.1905945827160554,1.1884037037037,0.0,0.08222772087193772,0.11524352992615537,0.09144670340262319,0.06947417662404741,0.022403386861792822,0.022396407671974337,0.06219559020233401,0.14872477740360018,0.1401545332601227,0.12652890007970666,0.08190195684571394,0.02186322531896163,0.03806664999387478,0.06803601650935881,20.0,12.0,12.0,20.0,True,True,True,True,False,TRACKING,True,False,8.15171127812669,0.06693972396825162,-1.9942607987212901,0.008700219658977326,0.11407105677530342,0.015348465444477422,8.112479006702507,0.12427636231136154,-2.0537237144387186,0.014268539927831624,0.09237790380039594,0.015907631135377923,-0.1905945827160554,0.0,0.0,1.1884037037037,0.0,0.0,8.199139222170754,3.973383172706235e-06,-1.999881608018768,0.014469951412348081,0.0,0.0,-0.12638767063617706,0.022432688623666763,-0.0017738277092576027,8.198572158813477,3.973383172706235e-06,-1.999881625175476,0.046896569430828094,-0.019614417105913162,0.0035859346389770508,-0.1905945827160554,0.0,0.0,8.199139222170754,3.973383172706235e-06,-1.999881608018768,0.014469951412348081,0.0,0.0,8.181421279907227,0.013080251403152943,-2.003467559814453,0.05859752371907234,-0.025739561766386032,0.006276012398302555
43988000000,39.12,LONG_02,longitudinal,MODE_PX4_LOCAL,,,0.011573456400002513,0.1714108000000003,0.1714108000000003,1.2095888888888924,0.0,0.08104850240374241,0.10691998899896102,0.09148202720137755,0.06953076843180539,0.022539072890420453,0.022531868602247773,0.061675833892674996,0.13905853783706904,0.13956950626323789,0.11664199825211552,0.0807878085661255,0.021497454531545543,0.037067098236981996,0.07221553350470748,20.0,8.0,8.0,20.0,True,True,True,True,False,TRACKING,True,False,8.15375469691284,0.06675714885283347,-1.994033480126065,0.008715588537211185,0.10583672590755591,0.014909865458335083,8.114274573898143,0.12399216999777397,-2.0534845822365915,0.014962681882695917,0.0841881941457537,0.015479693547083909,-0.1714108000000003,0.0,0.0,1.2095888888888924,0.0,0.0,8.199347160179883,3.973383172706235e-06,-1.999881608018768,0.011573456400002513,0.0,0.0,-0.10357718914747238,0.024629786610603333,-0.0026567140594124794,8.198882102966309,3.973383172706235e-06,-1.999881625175476,0.04324393346905708,-0.018948646262288094,0.003449559211730957,-0.1714108000000003,0.0,0.0,8.199347160179883,3.973383172706235e-06,-1.999881608018768,0.011573456400002513,0.0,0.0,8.181833267211914,0.012636403553187847,-2.003331184387207,0.052435457706451416,-0.025891723111271858,0.00633865175768733
44004000000,39.136,LONG_02,longitudinal,MODE_PX4_LOCAL,,,0.008986618671601812,0.15188710617283738,0.15188710617283738,1.2308925925925922,0.0,0.07995655166643692,0.09909886157735877,0.09151577589337934,0.06958650006336477,0.02254849245942165,0.02253961855899569,0.0614862233606011,0.12930847500378825,0.13931192551036803,0.10687477286484792,0.07986684997445986,0.02106617207176401,0.03353154561630265,0.0942226262209421,12.0,4.0,4.0,12.0,True,True,True,True,False,TRACKING,True,False,8.155647549030231,0.06657811388198875,-1.993806086214454,0.008630505555281168,0.09803524907780851,0.01447575516610248,8.115913349949553,0.12370494133184533,-2.0532439213558735,0.014538552647838416,0.07628371156118342,0.01510829560557804,-0.15188710617283738,0.0,0.0,1.2308925925925922,0.0,0.0,8.199511224275664,3.973383172706235e-06,-1.999881608018768,0.008986618671601812,0.0,0.0,-0.06220434606075287,0.028676234185695648,-0.00354674831032753,8.199347496032715,3.973383172706235e-06,-1.999881625175476,0.0371338352560997,-0.017934147268533707,0.0032349824905395508,-0.15188710617283738,0.0,0.0,8.199511224275664,3.973383172706235e-06,-1.999881608018768,0.008986618671601812,0.0,0.0,8.182307243347168,0.011960071511566639,-2.0031166076660156,0.0436396598815918,-0.02617569826543331,0.0063098883256316185
44020000000,39.152,LONG_02,longitudinal,MODE_PX4_LOCAL,,,0.006714891975313127,0.13202160493827325,0.13202160493827325,1.2523148148148127,0.0,0.07894875057510403,0.09172231944108612,0.09155076441331002,0.06964651238684058,0.022669000608866872,0.022659504346444252,0.06109091813518286,0.1209028621680845,0.13880444685186544,0.0983573790422593,0.07879453899636105,0.020620711260859573,0.03483846037630933,0.08857448061802886,12.0,0.0,0.0,12.0,True,True,True,True,False,TRACKING,True,False,8.157393189889993,0.06640196893493343,-1.9935791051683553,0.008505579469754535,0.09062191577934575,0.01405153736895223,8.117392898881914,0.12341611987063826,-2.053000530403796,0.014345707440624106,0.06872794303545131,0.014707625303821251,-0.13202160493827325,0.0,0.0,1.2523148148148127,0.0,0.0,8.199636412564155,3.973383172706235e-06,-1.999881608018768,0.006714891975313127,0.0,0.0,-0.049261704087257385,0.03128892555832863,-0.004152175970375538,8.199347496032715,3.973383172706235e-06,-1.999881625175476,0.03681626170873642,-0.01726560667157173,0.0030862092971801758,-0.13202160493827325,0.0,0.0,8.199636412564155,3.973383172706235e-06,-1.999881608018768,0.006714891975313127,0.0,0.0,8.18251895904541,0.011514376848936081,-2.0029678344726562,0.03804172948002815,-0.026360278949141502,0.00628725765272975
44036000000,39.168,LONG_02,longitudinal,MODE_PX4_LOCAL,,,0.004763760400005405,0.11181240000000277,0.11181240000000277,1.2738555555555497,0.0,0.07899769281893156,0.09178114475152636,0.09155076441331002,0.06964651238684058,0.022669000608866872,0.022659504346444252,0.06174157737558621,0.11934657697239721,0.13952466808635344,0.09688543683544212,0.07894877697882405,0.0202840839355682,0.03191080400883809,0.11155182688270888,4.0,16.0,16.0,4.0,True,True,True,True,False,TRACKING,True,False,8.157393189889993,0.06640196893493343,-1.9935791051683553,0.008505579469754535,0.09062191577934575,0.01405153736895223,8.117392898881914,0.12341611987063826,-2.053000530403796,0.014345707440624106,0.06872794303545131,0.014707625303821251,-0.11181240000000277,0.0,0.0,1.2738555555555497,0.0,0.0,8.199727810654128,3.973383172706235e-06,-1.999881608018768,0.004763760400005405,0.0,0.0,-0.005693331360816956,0.034019239246845245,-0.005024411715567112,8.199636459350586,3.973383172706235e-06,-1.999881625175476,0.03206641599535942,-0.01627010852098465,0.002854466438293457,-0.11181240000000277,0.0,0.0,8.199727810654128,3.973383172706235e-06,-1.999881608018768,0.004763760400005405,0.0,0.0,8.182735443115234,0.010850711725652218,-2.0027360916137695,0.030228417366743088,-0.026470381766557693,0.006233762484043837
