timestamp_ns,bundle_generation,trajectory_time_s,analytic_role,NavigationCommand_role,recovery_state,safety_suffix_active,planner_position,planner_velocity,planner_acceleration,planner_jerk,LIO_position,LIO_velocity,ground_truth_position,ground_truth_velocity,PX4_input_trajectory_position,PX4_input_trajectory_velocity,PX4_input_trajectory_acceleration,PX4_effective_position_setpoint,PX4_effective_velocity_setpoint,PX4_effective_acceleration_setpoint,PX4_position,PX4_velocity,aligned_lio_tracking_error_m,px4_tracking_error_m,frame_position_residual_m,frame_velocity_residual_mps,delta_v_px4_controller_mps,delta_a_px4_controller_mps2,command_gap_ms,setpoint_gap_ms,external_mode_output_state,external_mode_reason,lio_source_age_ms,ground_truth_source_age_ms,px4_state_source_age_ms,px4_setpoint_source_age_ms,planner_speed_mps,planner_acceleration_mps2,planner_lateral_acceleration_mps2,planner_jerk_mps3,lio_gt_position_error_m,lio_gt_velocity_error_mps,px4_gt_position_error_m,px4_gt_velocity_error_mps
40112000000,1,16.576,MAIN,MAIN,TRACK_MAIN,False,"[1.2297660956464382,-0.1585560827891994,2.9963065122819272]","[0.15546482446189108,0.015809550544628688,-0.0025305833068961885]","[-0.004435680249455509,-0.000125138352902383,0.00015965047439239766]","[-0.002489904074083449,-0.00037958004216721766,0.00027055254961060125]","[1.140097124753818,-0.24637423216539076,2.9719189582957792]","[0.1643113162091493,0.0238337299365574,0.00786895831104823]","[1.2337047118098106,-0.14779519271533093,3.0669910198250205]","[0.15227145870260791,0.012043162810454708,0.017237882337959885]","[1.38373339,0.00942717586,2.99167347]","[0.155464828,0.0158095509,-0.00253058341]","[-0.00443568034,-0.000125138351,0.000159650474]","[1.3824893832206726,0.00930069200694561,2.991693615913391]","[0.15926910191774368,0.021463247016072273,0.0034559201449155807]","[0.03192798048257828,-0.027380949817597866,-0.00817679287865758]","[1.3818678855895996,0.005739327985793352,2.985759735107422]","[0.1608368456363678,0.021922286599874496,0.005235822405666113]",0.12785657781368898,0.22414096237503275,0.22830614693497744,0.017748588191461207,0.1963107788339881,0.04022638928572178,16.0,16.0,WAIT_FIRST_COMMAND,WAIT_FIRST_COMMAND,12.0,12.0,12.0,12.0,0.15628709922851253,0.004440316110002815,0.0003359843345480952,0.0025331604743185575,0.16588822820429877,0.019280881187201917,0.22830614693497744,0.017748588191461207
40128000000,1,16.592000000000002,MAIN,MAIN,TRACK_MAIN,False,"[1.2322529633727344,-0.15830314625719738,2.9962660435688577]","[0.1553935353081533,0.0158074997757282,-0.002527994297598833]","[-0.0044754365635311655,-0.00013120581880086968,0.00016397387110964924]","[-0.0024796274762102985,-0.00037885221980014667,0.00026987129989390624]","[1.1422601065209819,-0.24646505467559393,2.9720768264797384]","[0.16343902376864994,0.023277901360472964,0.007847598862254156]","[1.236138522512942,-0.14759998289732237,3.0672646321936683]","[0.15215975665254322,0.012136775275296564,0.01721977294674768]","[1.38622034,0.00968011282,2.99163294]","[0.155393541,0.0158075001,-0.00252799434]","[-0.00447543664,-0.000131205816,0.000163973877]","[1.3843551278114319,0.009490410098806024,2.991663336753845]","[0.15823207795619965,0.02133059222251177,0.003355068853124976]","[0.029098356142640114,-0.027940353844314814,-0.008495782734826207]","[1.3818678855895996,0.005739327985793352,2.985759735107422]","[0.1608368456363678,0.021922286599874496,0.005235822405666113]",0.1282823238162542,0.22227222233830243,0.22670033033473228,0.017738747861327248,0.195597334416882,0.03839776913302702,16.0,16.0,WAIT_FIRST_COMMAND,WAIT_FIRST_COMMAND,12.0,12.0,12.0,12.0,0.15621593587049507,0.004480361015753701,0.0003351802584060228,0.002522877710815762,0.16627741206644747,0.01841695425938655,0.22670033033473228,0.017738747861327248
40144000000,1,16.608,MAIN,MAIN,TRACK_MAIN,False,"[1.2347386853907847,-0.15805024331363543,2.9962256168328674]","[0.15532161137076622,0.01580535202078412,-0.002525336201343327]","[-0.004515028082461875,-0.00013726159275462974,0.00016828633233298938]","[-0.002469304709802965,-0.00037811855093148987,0.00026918561467773397]","[1.1448784923921194,-0.2460948484753962,2.9721799665440245]","[0.16384613279734148,0.023982230379182054,0.0076428524744665055]","[1.2385706053715966,-0.14740413615452563,3.0675372192056645]","[0.15207734596249853,0.012181761299888419,0.017176209005607283]","[1.38870597,0.00993301533,2.99159241]","[0.155321613,0.0158053525,-0.00252533611]","[-0.00451502809,-0.000137261595,0.000168286337]","[1.3870487014452617,0.009764407916615406,2.9916194677352905]","[0.15841105580329895,0.021317489445209503,0.0032394936230654516]","[0.030328298608462017,-0.02781525005896886,-0.008792044750104347]","[1.3843899965286255,0.006019515451043844,2.9858341217041016]","[0.16062621772289276,0.021929800510406494,0.005175000987946987]",0.12808161492447329,0.22231145682889591,0.22688655282044295,0.017667384376545886,0.19568853176711412,0.03931182915836577,16.0,16.0,WAIT_FIRST_COMMAND,WAIT_FIRST_COMMAND,16.0,16.0,20.0,20.0,0.15614413032273117,0.004520247738776602,0.00033442120199205525,0.0025125485634238127,0.16616580384704852,0.019200007833466693,0.22688655282044295,0.017667384376545886
40160000000,1,16.624000000000002,MAIN,MAIN,TRACK_MAIN,False,"[1.2372232515651782,-0.15779737550878958,2.9961852331779433]","[0.15524905529235478,0.01580310746761556,-0.002522609193664878]","[-0.00455445406893798,-0.00014330558130886545,0.00017258778718128552]","[-0.00245893594838463,-0.0003773790467265295,0.0002684955048288134]","[1.1475017610677158,-0.2457159032308614,2.9722807091139276]","[0.16412896260538662,0.0246222867137824,0.00755267845964477]","[1.241001144044456,-0.14720671199474916,3.0678086800967646]","[0.15196519056966212,0.01224008251497974,0.01710671935592694]","[1.39119053,0.0101858834,2.99155211]","[0.155249059,0.015803108,-0.0025226092]","[-0.00455445424,-0.000143305588,0.000172587781]","[1.3903621633847554,0.01010158828770121,2.9915655851364136]","[0.15949907898902893,0.021393857896327972,0.0031141787379359207]","[0.03367582460244497,-0.02758457014958064,-0.009202948616196712]","[1.3881758451461792,0.006445988081395626,2.9859466552734375]","[0.16044868528842926,0.02196750044822693,0.0051224310882389545]",0.1278711837930268,0.22331009038947452,0.22797134906221506,0.01761293580225775,0.19638252482320787,0.04190068292731971,16.0,16.0,WAIT_FIRST_COMMAND,WAIT_FIRST_COMMAND,20.0,20.0,20.0,20.0,0.15607168523452805,0.0045599753179139165,0.00033370730766270123,0.0025021732112864856,0.16604754925960752,0.0198130267350991,0.22797134906221506,0.01761293580225775
40176000000,1,16.64,MAIN,MAIN,TRACK_MAIN,False,"[1.2397066518028756,-0.15754454438991938,2.9961448937052553]","[0.15517586972731817,0.01580076630553523,-0.0025198134512313675]","[-0.004593713788433734,-0.00014933769118807144,0.00017687816494779685]","[-0.002448521366388151,-0.00037663371843511036,0.00026780098128484494]","[1.1501312184937829,-0.24532331683285757,2.972379475926013]","[0.1642268709791467,0.025107974811858294,0.0074919916981412765]","[1.243428239463223,-0.14700558976116074,3.068078170861938]","[0.15182771886869065,0.012385317360285334,0.017019739696873343]","[1.39367402,0.0104387151,2.99151182]","[0.155175865,0.0158007666,-0.00251981337]","[-0.00459371367,-0.000149337691,0.000176878166]","[1.3930531442165375,0.010375507175922394,2.991521894931793]","[0.1596735417842865,0.02138214372098446,0.0029975068755447865]","[0.034598701633512974,-0.028207925613969564,-0.009349326835945249]","[1.3906972408294678,0.006724642124027014,2.98602294921875]","[0.16028617322444916,0.022087669000029564,0.00500852195546031]",0.12764664596581762,0.22334945124790176,0.2281539005973759,0.01760540908531616,0.19646975551881948,0.04300222147371376,16.0,16.0,WAIT_FIRST_COMMAND,WAIT_FIRST_COMMAND,16.0,16.0,12.0,12.0,0.15599860326714712,0.004599542803506767,0.00033303870071036003,0.002491751834573155,0.16591850346105474,0.02015894262146789,0.2281539005973759,0.01760540908531616
40192000000,1,16.656000000000002,MAIN,MAIN,TRACK_MAIN,False,"[1.2421888760534077,-0.15729175150124258,2.996104599513141]","[0.1551020573417859,0.015798328725347033,-0.0025169491518405654]","[-0.00463280650922096,-0.0001553578292974398,0.0001811573951013938]","[-0.00243806113915606,-0.0003758825773916433,0.0002671020550545004]","[1.1527623136216225,-0.2449200509330547,2.9724765868350214]","[0.16443517600869012,0.02580050778742222,0.007341027542498193]","[1.2458512519600513,-0.14680289872196248,3.0683457745808225]","[0.1516267982713677,0.012530409094103852,0.016913581676264125]","[1.39615619,0.0106915077,2.99147153]","[0.155102059,0.0157983284,-0.00251694908]","[-0.00463280641,-0.000155357833,0.000181157389]","[1.3949151039123535,0.01056511141359806,2.991491675376892]","[0.15862663835287094,0.02124045230448246,0.002892170799896121]","[0.03199199493974447,-0.0293480409309268,-0.009400373324751854]","[1.3944827318191528,0.007151039782911539,2.9861392974853516]","[0.16003887355327606,0.022284509614109993,0.004850488621741533]",0.12741315439464898,0.22435275205315963,0.22924012925907455,0.01764720095496588,0.19575238472494794,0.04158472129201566,16.0,16.0,WAIT_FIRST_COMMAND,WAIT_FIRST_COMMAND,12.0,12.0,12.0,12.0,0.1559248870937597,0.004638949256976631,0.00033241548899604664,0.002481284614481754,0.16578126298840318,0.02077940933318908,0.22924012925907455,0.01764720095496588
40208000000,1,16.672,MAIN,MAIN,TRACK_MAIN,False,"[1.2446699143090507,-0.15703899838391294,2.99606435169708]","[0.15502762081357035,0.01579579491934268,-0.002514016474417277]","[-0.004671731502385035,-0.00016136590272414209,0.00018542540728762498]","[-0.0024275554429404322,-0.00037512563501507484,0.0002663987372173975]","[1.1552922208333942,-0.24513989623156654,2.972428337278639]","[0.16437175756111275,0.024818945196226395,0.0069594115119385866]","[1.2482703569220344,-0.1465990704776788,3.068611518153144]","[0.15138405505769223,0.012644614222436528,0.016795267017260692]","[1.39863718,0.0109442603,2.99143124]","[0.155027628,0.0157957952,-0.00251401658]","[-0.0046717315,-0.000161365897,0.000185425408]","[1.3967764377593994,0.010754695860669017,2.991461455821991]","[0.15757781639695168,0.0210959748364985,0.0027863920549862087]","[0.02935115620493889,-0.03021744219586253,-0.009407260222360492]","[1.3944827318191528,0.007151039782911539,2.9861392974853516]","[0.16003887355327606,0.022284509614109993,0.004850488621741533]",0.12770591791369673,0.2224876527464933,0.22763747969101283,0.017621327908871356,0.19503820548000786,0.040107537113947045,16.0,16.0,WAIT_FIRST_COMMAND,WAIT_FIRST_COMMAND,12.0,12.0,12.0,12.0,0.15585053939939933,0.004678193750434722,0.00033183776261303135,0.0024707717332417022,0.16615183542144066,0.02033811211736011,0.22763747969101283,0.017621327908871356
40224000000,1,16.688000000000002,MAIN,MAIN,TRACK_MAIN,False,"[1.2471497566050234,-0.15678628657599492,2.9960241513496824]","[0.1549525628321291,0.015793165081299382,-0.0025110155990108046]","[-0.004710488041838379,-0.0001673618187387968,0.00018968213132990186]","[-0.002417004454903199,-0.0003743629028089253,0.00026569103892414144]","[1.1577708646117713,-0.24568413793096888,2.972303913232902]","[0.16423317626245407,0.022904430050829167,0.006490186697671713]","[1.2506855757954174,-0.14639438506698813,3.0688753938937445]","[0.15112114668436943,0.012720980042594898,0.016671242687556972]","[1.40111709,0.0111969728,2.99139094]","[0.154952556,0.0157931652,-0.00251101563]","[-0.00471048802,-0.000167361824,0.000189682134]","[1.3994635939598083,0.011028490494936705,2.9914178450902305]","[0.15774211287498474,0.02107425096134345,0.0026676321091751256]","[0.03020153536150853,-0.030084498847524326,-0.009457037163277468]","[1.3970059156417847,0.0074369171634316444,2.986217498779297]","[0.15987703204154968,0.022299718111753464,0.004690172616392374]",0.12827339554946396,0.22253606332980852,0.2278289687976799,0.017662496749774284,0.1951228605208447,0.04064473163399735,16.0,16.0,WAIT_FIRST_COMMAND,WAIT_FIRST_COMMAND,16.0,16.0,20.0,20.0,0.15577556288092353,0.00471727536631261,0.0003313055935823606,0.00246021337411738,0.16678623880631838,0.019475160456231197,0.2278289687976799,0.017662496749774284
40240000000,1,16.704,MAIN,MAIN,TRACK_MAIN,False,"[1.2496283930196626,-0.15653361761244106,2.9959839995606683]","[0.1548768860985098,0.015790439406476238,-0.0025079467067915875]","[-0.004749075404335196,-0.00017334548479672196,0.00019392749723060217]","[-0.002406408353115584,-0.00037359439236125946,0.0002649789713962832]","[1.1604009195399418,-0.24532155573629955,2.9723853912121925]","[0.1647946734976971,0.023420188820595034,0.006359813762893018]","[1.2530967760855973,-0.14618897096672293,3.0691373595325833]","[0.1508597617848108,0.012776344643200802,0.01654738089937943]","[1.40359569,0.0114496415,2.99135089]","[0.154876888,0.0157904401,-0.00250794669]","[-0.00474907551,-0.000173345485,0.000193927495]","[1.4027692675590515,0.011365411337465048,2.991364280382792]","[0.1588124930858612,0.02114401323099931,0.0025392769215007624]","[0.033668654349943004,-0.030077192311485607,-0.010011451008419195]","[1.4007935523986816,0.007868966087698936,2.9863357543945312]","[0.1596677601337433,0.022387711331248283,0.004686500411480665]",0.12806925585731005,0.22354463440698294,0.22891983644101127,0.01762497348863605,0.19580549048902832,0.04339560146800068,16.0,16.0,WAIT_FIRST_COMMAND,WAIT_FIRST_COMMAND,20.0,20.0,20.0,20.0,0.1556999602469586,0.004756193197016185,0.00033081903558240756,0.002449609721410835,0.16667553677039693,0.02027953913379204,0.22891983644101127,0.01762497348863605
40256000000,1,16.720000000000002,MAIN,MAIN,TRACK_MAIN,False,"[1.252105813674629,-0.15628099302506787,2.9959438974168493]","[0.15480059332531043,0.015787618091611624,-0.0025048099800485876]","[-0.00478749286948596,-0.00017931680853931938,0.00019816143517222516]","[-0.0023957673165588417,-0.0003728201153447132,0.00026426254592635265]","[1.1630398152853598,-0.24494581420466122,2.9724665411349287]","[0.1654700008970429,0.023799521798314124,0.006453052148872461]","[1.2555049014316388,-0.14598284099486417,3.0693973110426223]","[0.15064875502878786,0.012818877210964036,0.016435385659481997]","[1.40607309,0.0117022665,2.99131083]","[0.154800594,0.0157876182,-0.00250480999]","[-0.00478749303,-0.000179316805,0.000198161433]","[1.4054537415504456,0.011639110278338194,2.991320848464966]","[0.15896452963352203,0.0211110464297235,0.002418703166767955]","[0.03410123474895954,-0.030672918539494276,-0.010401058942079544]","[1.4033228158950806,0.008164515718817711,2.986416816711426]","[0.15958712995052338,0.022503163665533066,0.004637185949832201]",0.12784908619882587,0.2236060651533027,0.22912290557163026,0.017688342679981078,0.19588907667915195,0.044150997664156116,16.0,16.0,WAIT_FIRST_COMMAND,WAIT_FIRST_COMMAND,16.0,16.0,12.0,12.0,0.1556237342178592,0.004794946344600026,0.0003303781237133277,0.0024389609604658856,0.16655040191323478,0.020973575445259823,0.22912290557163026,0.017688342679981078
40272000000,1,16.736,MAIN,MAIN,TRACK_MAIN,False,"[1.2545820087350579,-0.15602841434253278,2.995903846002112]","[0.1547236872366325,0.01578470133492025,-0.0025016056021865615]","[-0.004825739719772321,-0.0001852756977954173,0.00020238387551847932]","[-0.0023850815251235946,-0.00037204008351646167,0.00026354177387783026]","[1.1656873727764459,-0.24456811312266435,2.972547699340299]","[0.16558864253549824,0.024211852323027614,0.0064020606294859315]","[1.257910787495474,-0.1457769498044843,3.069655758097339]","[0.1504822270639116,0.01283720571822046,0.016333513130631867]","[1.40854931,0.0119548449,2.99127078]","[0.154723689,0.0157847013,-0.00250160554]","[-0.00482573966,-0.000185275698,0.000202383875]","[1.407311201095581,0.011828555725514889,2.991290807723999]","[0.1579052433371544,0.020952378399670124,0.002308317576535046]","[0.03139063995331526,-0.03174836374819279,-0.010618021246045828]","[1.4071087837219238,0.008604303933680058,2.986541748046875]","[0.1593259871006012,0.02269616350531578,0.004517825786024332]",0.1276207042339867,0.22462412580360186,0.23022065991223262,0.01774884806571385,0.19517440633244829,0.04278260903236343,16.0,16.0,WAIT_FIRST_COMMAND,WAIT_FIRST_COMMAND,12.0,12.0,12.0,12.0,0.15554688752566154,0.004833533920461477,0.0003299828742978145,0.002428267277670953,0.16641762901735482,0.02135930997403617,0.23022065991223262,0.01774884806571385
40288000000,1,16.752000000000002,MAIN,MAIN,TRACK_MAIN,False,"[1.2570569684097719,-0.15577588309030882,2.9958638463974014]","[0.15464617056803504,0.015781689336089963,-0.0024983337577229522]","[-0.004863815240561092,-0.00019122206058264785,0.0002065947488155001]","[-0.0023743511596101205,-0.000371254308718239,0.00026281666668516966]","[1.1683385140237381,-0.2441842758013221,2.9726280822308104]","[0.16582527074753775,0.024639742999025528,0.0063034210957048165]","[1.2603141651825056,-0.14557144180984738,3.0699125380669448]","[0.15032492696825103,0.012830907323470267,0.0162309468561834]","[1.41102433,0.0122073758,2.99123073]","[0.154646173,0.0157816894,-0.00249833381]","[-0.00486381538,-0.000191222061,0.000206594748]","[1.4091680645942688,0.012017977656796575,2.9912607669830322]","[0.15684694796800613,0.02079331921413541,0.002197488909587264]","[0.0286664217710495,-0.03254020679742098,-0.010756656527519226]","[1.4071087837219238,0.008604303933680058,2.986541748046875]","[0.1593259871006012,0.02269616350531578,0.004517825786024332]",0.1273848844517941,0.22276286647951585,0.22862525940122339,0.01776343345876098,0.19446357889353263,0.041352751548795724,16.0,16.0,WAIT_FIRST_COMMAND,WAIT_FIRST_COMMAND,12.0,12.0,12.0,12.0,0.15546942291403676,0.004871955045051829,0.0003296332847190452,0.002417528860462949,0.16627770981476203,0.021869271250165266,0.22862525940122339,0.01776343345876098
40304000000,1,16.768,MAIN,MAIN,TRACK_MAIN,False,"[1.2595306829514543,-0.1555234007906634,2.995823899680698]","[0.15456804606648844,0.01577858229627903,-0.0024949946322848637]","[-0.004901718720120352,-0.00019715580510881736,0.00021079398579299316]","[-0.0023635764017285246,-0.0003704628028763498,0.0002620872358537951]","[1.171031320472868,-0.2439558972596899,2.97257525246737]","[0.16635750497424323,0.024693460764545285,0.005947753554481197]","[1.262714951720616,-0.145366269027568,3.0701675521463274]","[0.1501599609103545,0.012809230981181129,0.01612186490942423]","[1.41349804,0.0124598583,2.99119067]","[0.154568046,0.0157785825,-0.00249499455]","[-0.00490171881,-0.000197155809,0.00021079398]","[1.4114366173744202,0.012249456252902746,2.9912240505218506]","[0.15639348576466242,0.020692472035686176,0.0020808926007399955]","[0.02728028440227111,-0.03225128290553888,-0.01081468304619193]","[1.4096322059631348,0.008900675922632217,2.9866247177124023]","[0.15925462543964386,0.02268405072391033,0.004386331420391798]",0.12725149581875408,0.2228236279265096,0.22882826548239887,0.01783108897751089,0.19415301151409456,0.04019267152961738,16.0,16.0,WAIT_FIRST_COMMAND,WAIT_FIRST_COMMAND,16.0,16.0,20.0,20.0,0.1553913431382446,0.004910208847606475,0.0003293293332969223,0.002406745897331175,0.16628307186947344,0.022519056221524864,0.22882826548239887,0.01783108897751089
40320000000,1,16.784000000000002,MAIN,MAIN,TRACK_MAIN,False,"[1.2620031426568348,-0.1552709689626329,2.9957840069270048]","[0.154489316490325,0.015775380418112467,-0.0024915884126064172]","[-0.0049394494496311225,-0.00020307683977317456,0.00021498151736517104]","[-0.00235275743409831,-0.0003696655780016317,0.00026135349296007486]","[1.173847033004562,-0.2442103442248657,2.97212511896929]","[0.16686591176330362,0.023610976891771718,0.004819716128747847]","[1.2651132506601672,-0.14516119107661124,3.0704207653550557]","[0.14998879214924946,0.012791097441788182,0.01600543989357523]","[1.41597044,0.0127122905,2.99115086]","[0.154489323,0.0157753807,-0.00249158847]","[-0.00493944949,-0.000203076837,0.000214981512]","[1.4130857586860657,0.0124177779071033,2.991197347640991]","[0.15502997984488806,0.020495406662424404,0.0019737641171862683]","[0.023636012958983578,-0.03210860180358092,-0.010982695501297712]","[1.4134173393249512,0.00934815313667059,2.986748695373535]","[0.1590416580438614,0.02258026786148548,0.00426371768116951]",0.12744196765765778,0.22384671355252164,0.22993097977198065,0.017766549437777907,0.19325237249379426,0.03771483403788356,16.0,16.0,WAIT_FIRST_COMMAND,WAIT_FIRST_COMMAND,20.0,20.0,20.0,20.0,0.15531265096508334,0.004948294465886412,0.0003290709792027073,0.002395918577820744,0.16674019108463964,0.022957076772147884,0.22993097977198065,0.017766549437777907
