timestamp_ns,bundle_generation,trajectory_time_s,analytic_role,NavigationCommand_role,recovery_state,safety_suffix_active,planner_position,planner_velocity,planner_acceleration,planner_jerk,LIO_position,LIO_velocity,ground_truth_position,ground_truth_velocity,PX4_input_trajectory_position,PX4_input_trajectory_velocity,PX4_input_trajectory_acceleration,PX4_effective_position_setpoint,PX4_effective_velocity_setpoint,PX4_effective_acceleration_setpoint,PX4_position,PX4_velocity,aligned_lio_tracking_error_m,px4_tracking_error_m,frame_position_residual_m,frame_velocity_residual_mps,delta_v_px4_controller_mps,delta_a_px4_controller_mps2,command_gap_ms,setpoint_gap_ms,external_mode_output_state,external_mode_reason,lio_source_age_ms,ground_truth_source_age_ms,px4_state_source_age_ms,px4_setpoint_source_age_ms,planner_speed_mps,planner_acceleration_mps2,planner_lateral_acceleration_mps2,planner_jerk_mps3,lio_gt_position_error_m,lio_gt_velocity_error_mps,px4_gt_position_error_m,px4_gt_velocity_error_mps
34928000000,2,3.9680000000000004,MAIN,MAIN,TRACK_MAIN,False,"[4.804621837940543,0.09834716472674121,2.9994887498705247]","[0.5495465052412848,-0.03889354984174367,0.0008922251647744664]","[-0.0034066667325842906,0.0033362904092346154,-0.003639966897873697]","[0.001924929819870056,-0.03753497792868695,0.005422876199964593]","[4.66787768636451,0.013070958479095885,3.005503602444754]","[0.5421778714500171,-0.038169055756238586,1.3861470307207128e-05]","[4.7782914384476864,0.11731959439311243,3.1277273114907587]","[0.5270912980274701,-0.04353044108684508,-0.004546729598068512]","[4.979496,0.220493436,3.00801539]","[0.54954648,-0.0388935506,0.000892225187]","[-0.00340666668,0.00333629036,-0.00363996695]","[4.97729766368866,0.2206491231918335,3.0080116987228394]","[0.5594273060560226,-0.03587333485484123,-0.006393777090124786]","[0.1217566467821598,-0.023566263262182474,-0.021376014687120914]","[4.977163791656494,0.2180769294500351,3.015305519104004]","[0.5435227155685425,-0.035951752215623856,-0.006138257682323456]",0.16126739532134104,0.21060890898012352,0.2496816229561806,0.018164827801518103,0.8370988608605298,0.12270122032965923,16.0,16.0,TRACK_TRAJECTORY,NONE,12.0,12.0,12.0,12.0,0.5509218326658931,0.0059987974577629865,0.004768538023981658,0.03797351062515269,0.1949297560455579,0.016647766852947287,0.2496816229561806,0.018164827801518103
34944000000,2,3.9840000000000004,MAIN,MAIN,TRACK_MAIN,False,"[4.813414147327263,0.09772526927936469,2.9995025632773107]","[0.5494922554840214,-0.038844991373678674,0.0008346842859679434]","[-0.0033738983858778602,0.002732442855222344,-0.0035523672668788192]","[0.002170379235377115,-0.03793818213907889,0.005526257120369471]","[4.6765544977484215,0.012459056071971404,3.0053655024320194]","[0.5428649154591135,-0.03768782512993869,-0.00027189574776746787]","[4.786726609599208,0.11662314196295388,3.1275856758713823]","[0.5273161016160776,-0.04354746668121012,-0.0049048978446249]","[4.9882884,0.219871551,3.00802922]","[0.54949224,-0.0388449915,0.000834684295]","[-0.00337389833,0.00273244292,-0.00355236721]","[4.983892202377319,0.22018249332904816,3.0080223083496094]","[0.5563850998878479,-0.03543177433311939,-0.00641069607809186]","[0.1126079373061657,-0.021877335384488106,-0.020139873027801514]","[4.977163791656494,0.2180769294500351,3.015305519104004]","[0.5435227155685425,-0.035951752215623856,-0.006138257682323456]",0.16135446957894845,0.2038337595606935,0.24324067281008072,0.01794074665492479,0.834545429625155,0.11391366780058351,16.0,16.0,TRACK_TRAJECTORY,NONE,16.0,16.0,12.0,12.0,0.5508642018588569,0.0056097011929404006,0.004332410958830862,0.03839994437240391,0.1947455309235983,0.017250093317552197,0.24324067281008072,0.01794074665492479
34960000000,2,4.0,MAIN,MAIN,TRACK_MAIN,False,"[4.822205593079016,0.09710407320773178,2.99951546731252]","[0.5494385612480224,-0.03880614407621304,0.0007785580230993577]","[-0.003337238551518754,0.0021225195837133418,-0.0034631531408644517]","[0.002411337364808893,-0.03829432485166748,0.00562467489919441]","[4.6852377177256095,0.011853384349969732,3.005222402124765]","[0.543520581698053,-0.03699203747598358,-0.0005041572224912701]","[4.795157681911964,0.11592819867511066,3.1274390635180933]","[0.52716243478514,-0.0435040975963343,-0.005222108840687463]","[4.99707985,0.219250351,3.0080421]","[0.549438536,-0.0388061441,0.000778558024]","[-0.00333723845,0.00212251954,-0.00346315303]","[4.990486264228821,0.21971625089645386,3.008032441139221]","[0.5533385127782822,-0.0349907074123621,-0.006418569711968303]","[0.10324718430638313,-0.020182632841169834,-0.018878595903515816]","[4.9857635498046875,0.21733853220939636,3.0152807235717773]","[0.5435797572135925,-0.036133624613285065,-0.00640328461304307]",0.1614324872338297,0.20360764633141729,0.24329847069430346,0.018034620149003092,0.8320004053124556,0.10492434833921177,16.0,16.0,TRACK_TRAJECTORY,NONE,20.0,20.0,12.0,12.0,0.5508078208930551,0.0052569649238005155,0.003937229163602294,0.03878023764049917,0.19455302060279991,0.01822786232412197,0.24329847069430346,0.018034620149003092
34976000000,2,4.016,MAIN,MAIN,TRACK_MAIN,False,"[4.83099618457916,0.09648342038766726,2.999527484813261]","[0.5493854842149888,-0.03877709910730382,0.0007238715694785241]","[-0.003296760439731242,0.0015072791072355913,-0.003372404551337559]","[0.002647636384277546,-0.03860272275319874,0.005718052588242527]","[4.6939374009058525,0.0112551803665504,3.0050752490366626]","[0.5444396366483661,-0.037116914286343,-0.00048605033182077607]","[4.803592064480069,0.11523455872421669,3.1272867614292603]","[0.5271112752555434,-0.04342257405972481,-0.005470026138013796]","[5.00587034,0.218629688,3.00805402]","[0.549385488,-0.0387770981,0.000723871577]","[-0.00329676038,0.00150727911,-0.00337240449]","[4.998544931411743,0.21914690732955933,3.0080440839131675]","[0.5524799029032389,-0.03469712473452091,-0.006418399590378006]","[0.09982882315913837,-0.01948429240534703,-0.01758355088531971]","[4.994361877441406,0.21659721434116364,3.015244483947754]","[0.543743371963501,-0.036321960389614105,-0.0067282007075846195]",0.1614922312898735,0.20337821211737128,0.24335361397412228,0.018128109626834577,0.8311256007085461,0.10182491976010222,16.0,16.0,TRACK_TRAJECTORY,NONE,16.0,16.0,20.0,20.0,0.5507527554823167,0.004951124333115473,0.0035999350545202753,0.0391136332726274,0.19434893909797263,0.019101661408752753,0.24335361397412228,0.018128109626834577
34992000000,2,4.032,MAIN,MAIN,TRACK_MAIN,False,"[4.839785932188473,0.09586315333401695,2.999538639009442]","[0.5493330848740023,-0.03875793540322934,0.0006706488282427769]","[-0.003252539903586017,0.0008874904989864021,-0.0032802027270395686]","[0.0028791137618682555,-0.0388627390732668,0.005806317481403887]","[4.702659536373825,0.010657635160138058,3.004925311313462]","[0.545803074918106,-0.03691240163306396,-0.0006484862601783294]","[4.8120375783992975,0.11454051881285107,3.1271309074217313]","[0.5274406341241394,-0.04338869073573125,-0.00568204870635472]","[5.01465988,0.218009427,3.00806522]","[0.549333096,-0.0387579352,0.00067064882]","[-0.00325254002,0.000887490518,-0.00328020263]","[5.00440526008606,0.21873313188552856,3.008052031199137]","[0.5483375390370687,-0.034179868176579475,-0.006396683321023981]","[0.08668247734506924,-0.0186099282776316,-0.016490789130330086]","[5.007259368896484,0.21547865867614746,3.015169143676758]","[0.5440165400505066,-0.03643147647380829,-0.007075940258800983]",0.16153217944083348,0.20639654502244095,0.24664851936485485,0.01803070772948358,0.8277688384791383,0.08937293362430808,16.0,16.0,TRACK_TRAJECTORY,NONE,12.0,12.0,20.0,20.0,0.5506990697865393,0.00470386916704624,0.003341278385203713,0.03939943028808226,0.19413762467256704,0.020111148732800194,0.24664851936485485,0.01803070772948358
35008000000,2,4.048,MAIN,MAIN,TRACK_MAIN,False,"[4.848574847225738,0.09524311339751418,2.9995489535029707]","[0.549281422479917,-0.03874871951557607,0.0006189123937441994]","[-0.003204655354328624,0.0002639326481467804,-0.0031866300260729686]","[0.003105612257639261,-0.03907378358431391,0.005889401114655518]","[4.710578360617067,0.009857999742786974,3.0060517521640864]","[0.5444562731739755,-0.03730483831709152,0.0009851435473645564]","[4.820490244203843,0.11384621393608291,3.1269721872426395]","[0.5279412187497095,-0.04339023512167827,-0.005860296606491627]","[5.02344894,0.21738939,3.00807548]","[0.549281418,-0.0387487188,0.000618912396]","[-0.00320465537,0.000263932656,-0.00318663009]","[5.019054293632507,0.21769946441054344,3.0080701112747192]","[0.5573191940784454,-0.03458547592163086,-0.006407388718798757]","[0.11273747496306896,-0.02055644290521741,-0.015559873543679714]","[5.015864372253418,0.21473276615142822,3.0151071548461914]","[0.5442485213279724,-0.03657352551817894,-0.007262823171913624]",0.16240669426041152,0.2061689111584819,0.24670413819409184,0.017730277154183918,0.8344045895868136,0.11533782401349749,16.0,16.0,TRACK_TRAJECTORY,NONE,12.0,12.0,12.0,12.0,0.5506468263762254,0.004527039574142764,0.00318323818374449,0.03963698319218939,0.19369027457332616,0.018884891522213478,0.24670413819409184,0.017730277154183918
35024000000,2,4.064,MAIN,MAIN,TRACK_MAIN,False,"[4.8573629419476765,0.09462314096415977,2.9995584522466796]","[0.5492305550131065,-0.03874950546014019,0.0005686835340228361]","[-0.0031531876767078933,-0.0003626064848041297,-0.003091769868027918]","[0.003326979923621849,-0.0392353126016304,0.005967239266061408]","[4.718076141322593,0.008954522050149237,3.007833708633167]","[0.541487463806148,-0.03795681793178949,0.0035668931234248574]","[4.828948091485623,0.1131527261451296,3.1268111120791398]","[0.5284368180172865,-0.04338424350067127,-0.006006807460286047]","[5.03223705,0.216769412,3.00808501]","[0.549230576,-0.0387495048,0.00056868355]","[-0.00315318769,-0.000362606486,-0.00309176976]","[5.027842998504639,0.21707940101623535,3.008080244064331]","[0.5575450956821442,-0.034383347257971764,-0.006377799669280648]","[0.11297353357076645,-0.020361079834401608,-0.014613828621804714]","[5.028769493103027,0.21360501646995544,3.0149965286254883]","[0.5444924235343933,-0.03670886531472206,-0.007518329657614231]",0.16373272416736953,0.20922530124276678,0.2500435087115053,0.01745359108606059,0.8343897075742154,0.1159943119859327,16.0,16.0,TRACK_TRAJECTORY,NONE,16.0,16.0,12.0,12.0,0.5505960861960174,0.0044309273187686,0.0031432035582863423,0.03982570143535786,0.19314625960737228,0.017071380924770754,0.2500435087115053,0.01745359108606059
35040000000,2,4.08,MAIN,MAIN,TRACK_MAIN,False,"[4.866150229528235,0.09400307565692392,2.9995671595229676]","[0.5491805391405642,-0.03876033457774447,0.0005199821743658769]","[-0.003098220144304369,-0.000991330612774617,-0.0029957066661088576]","[0.0035430701038203557,-0.03934682898335476,0.006039771955772502]","[4.726743177376887,0.008346446941474756,3.0077502916010417]","[0.5422277349282669,-0.037267188862940434,0.003424261978308041]","[4.837411158894276,0.11246208454735691,3.126648018558406]","[0.528784302338155,-0.04329700094159633,-0.006123536450679643]","[5.04102421,0.216149345,3.0080936]","[0.549180567,-0.0387603343,0.00051998219]","[-0.0030982201,-0.000991330598,-0.00299570663]","[5.034433841705322,0.21661439538002014,3.008087158203125]","[0.5544839650392532,-0.03395737800747156,-0.006331404438242316]","[0.10333479940891266,-0.019317489583045244,-0.01362265506759286]","[5.028769493103027,0.21360501646995544,3.0149965286254883]","[0.5444924235343933,-0.03670886531472206,-0.007518329657614231]",0.16382413705871318,0.20245422831532453,0.24354457487960599,0.017090759217890602,0.8318788385771937,0.10687925922806836,16.0,16.0,TRACK_TRAJECTORY,NONE,20.0,20.0,12.0,12.0,0.5505469085271129,0.004422212441274902,0.003227073565533621,0.03996504900639667,0.1929355788931641,0.017556906571186394,0.24354457487960599,0.017090759217890602
35056000000,2,4.096,MAIN,MAIN,TRACK_MAIN,False,"[4.874936724037275,0.09338275653957992,2.9995750999221946]","[0.5491314301783609,-0.03878123540696984,0.00047282688195281517]","[-0.00303983833485874,-0.0016214358667459678,-0.002898525759261117]","[0.0037537414342121676,-0.039407882130473554,0.006106943446026706]","[4.7354305183919045,0.007746382305616565,3.0076633625686156]","[0.5437310407771558,-0.03693927781159607,0.0033184113591987613]","[4.845883801536131,0.11177331217778441,3.12648280820886]","[0.5291988375685716,-0.0431561576033478,-0.00621398705521708]","[5.04981089,0.215529025,3.0081017]","[0.549131453,-0.0387812369,0.000472826883]","[-0.00303983828,-0.00162143586,-0.00289852568]","[5.043952941894531,0.2159425045053164,3.008096138636271]","[0.5557865500450134,-0.03385760076344013,-0.006286511120075981]","[0.10630900661150615,-0.019328424707055092,-0.012663960767289003]","[5.037384510040283,0.21285630762577057,3.0149106979370117]","[0.5447394847869873,-0.036850977689027786,-0.007702153641730547]",0.16389322743220788,0.20223351144875987,0.24359521571008572,0.01683691330108975,0.8327189565634713,0.11025647122253117,16.0,16.0,TRACK_TRAJECTORY,NONE,16.0,16.0,20.0,20.0,0.5504993509484667,0.0045023463826262015,0.00342659015840601,0.0400545441494119,0.19271634740784885,0.018458091558225514,0.24359521571008572,0.01683691330108975
35072000000,2,4.112,MAIN,MAIN,TRACK_MAIN,False,"[4.88372244041867,0.09276202232247856,2.999582298320834]","[0.549083282055454,-0.03881222356880208,0.00042723485158658225]","[-0.002978130045600275,-0.002252111540458043,-0.0028003133442975224]","[0.003958857842747716,-0.0394180679868215,0.006168702241148884]","[4.7441401479480705,0.0071504666956808335,3.0075747552158405]","[0.544822489421705,-0.0368393111605263,0.0033137940988128074]","[4.8543662574614075,0.11108714653237414,3.126316332103347]","[0.5297279832634358,-0.0430210011833753,-0.006293542257586426]","[5.05859661,0.214908302,3.00810885]","[0.549083292,-0.0388122238,0.00042723486]","[-0.00297813001,-0.00225211144,-0.00280031329]","[5.055667877197266,0.2151151423652967,3.008106311162313]","[0.5603722929954529,-0.03400489129126072,-0.0062440741652001934]","[0.11933701237042746,-0.02089046873152256,-0.012001627745727697]","[5.05030632019043,0.21172796189785004,3.0147695541381836]","[0.5451247692108154,-0.03690355643630028,-0.007815749384462833]",0.16394033730417548,0.20526503968802046,0.2469084153569709,0.016637345409651585,0.8360907477102881,0.12378959726345519,16.0,16.0,TRACK_TRAJECTORY,NONE,12.0,12.0,20.0,20.0,0.5504534692966903,0.004667228276549388,0.0037234243817630725,0.0400937591973205,0.19248945611553142,0.018930354449021972,0.2469084153569709,0.016637345409651585
35088000000,2,4.128,MAIN,MAIN,TRACK_MAIN,False,"[4.892507394467822,0.09214071157007322,2.9995887798594074]","[0.5490361472788542,-0.03885330166319348,0.00038322189251065235]","[-0.0029131852085752495,-0.0028825408350948377,-0.002701156408025009]","[0.0041582885493504865,-0.03937702903908138,0.006225001087550858]","[4.752861109586495,0.006559735954565822,3.007485586315043]","[0.545597756057551,-0.03659052427055945,0.003342220995622337]","[4.86285097437996,0.11040370212266189,3.1261488990684123]","[0.5301502587619339,-0.04286461884437805,-0.006361864206218941]","[5.06738138,0.214286983,3.00811529]","[0.549036145,-0.0388533026,0.000383221894]","[-0.00291318516,-0.00288254092,-0.00270115631]","[5.065185189247131,0.21444231271743774,3.00811368227005]","[0.5616705864667892,-0.033929779194295406,-0.006185829523019493]","[0.12251194380223751,-0.021613324992358685,-0.011105968151241541]","[5.058924674987793,0.21097975969314575,3.0146684646606445]","[0.5453837513923645,-0.03690635412931442,-0.007956322282552719]",0.16397422913572937,0.20504835407328995,0.24695814763278437,0.016434795791044742,0.8369658785749651,0.12753081468410027,16.0,16.0,TRACK_TRAJECTORY,NONE,12.0,12.0,12.0,12.0,0.5504093176245817,0.004908353661469947,0.004096167634299905,0.0400823205184571,0.1922558749698154,0.01929141531935677,0.24695814763278437,0.016434795791044742
35104000000,2,4.144,MAIN,MAIN,TRACK_MAIN,False,"[4.901291602808648,0.09151866291000442,2.999594569920221]","[0.5489900769001452,-0.038904459177539395,0.00034080241631212596]","[-0.0028450958059753804,-0.0035119016039700597,-0.002601142659371224]","[0.004351908065917007,-0.039284454316784144,0.006275796973731413]","[4.761132678444471,0.005896669181790668,3.00786193921044]","[0.5447661876089068,-0.03635358769331095,0.003970493985996638]","[4.871332955659949,0.10972298352044221,3.125980676836412]","[0.5303025614735415,-0.04268492667082029,-0.006416159588094761]","[5.07616568,0.213664934,3.00812101]","[0.548990071,-0.0389044583,0.00034080242]","[-0.0028450957,-0.00351190171,-0.00260114274]","[5.071773529052734,0.2139759585261345,3.008118152618408]","[0.5585857331752777,-0.03354930877685547,-0.006106283748522401]","[0.11268472671508789,-0.021232211962342262,-0.010197499766945839]","[5.071858882904053,0.20986606180667877,3.0145044326782227]","[0.545748770236969,-0.03687126189470291,-0.00811125710606575]",0.16445059830811853,0.20813843439455212,0.2503322524912982,0.01659088360780956,0.8344938026119402,0.11833658657077174,16.0,16.0,TRACK_TRAJECTORY,NONE,16.0,16.0,12.0,12.0,0.5503669481582367,0.005214783423647331,0.004525365129363529,0.04001990857607236,0.19203135375732225,0.018898807017902954,0.2503322524912982,0.01659088360780956
35120000000,2,4.16,MAIN,MAIN,TRACK_MAIN,False,"[4.910075082870029,0.09089571524355344,2.9995996941049063]","[0.5489451204833593,-0.03896567240706978,0.0002999894259107844]","[-0.0027739557854662557,-0.004139367097212698,-0.0025003604615111415]","[0.004539596196316861,-0.03914007939230882,0.006321051130276287]","[4.768044361255478,0.005005188733495383,3.009634863818139]","[0.5396508027285608,-0.03682660717118334,0.006400406144202125]","[4.879809760327848,0.1090448853577685,3.125811692045515]","[0.5300801668780242,-0.042504669668931246,-0.006451179628742902]","[5.08494902,0.213041991,3.00812626]","[0.548945129,-0.0389656723,0.00029998942]","[-0.0027739557,-0.00413936703,-0.00250036037]","[5.078361511230469,0.2135091982781887,3.0081223249435425]","[0.5555000007152557,-0.03317740932106972,-0.00602265982888639]","[0.10298998095095158,-0.020797488745301962,-0.009276953991502523]","[5.071858882904053,0.20986606180667877,3.0145044326782227]","[0.545748770236969,-0.03687126189470291,-0.00811125710606575]",0.16628473489078469,0.20137053544830738,0.24379721304947313,0.016733089123093434,0.8320389565298184,0.10927145139195402,16.0,16.0,TRACK_TRAJECTORY,NONE,20.0,20.0,12.0,12.0,0.5503264112527043,0.005575033013597049,0.00499540113130192,0.039906258103879134,0.1918666680808579,0.017000021211494746,0.24379721304947313,0.016733089123093434
35136000000,2,4.176,MAIN,MAIN,TRACK_MAIN,False,"[4.918857852861764,0.0902717079572744,2.9996041782118104]","[0.5489013260742069,-0.03903690438715576,0.0002607945056341198]","[-0.002699860975515765,-0.004764106706452587,-0.0023988987639936674]","[0.004721238036392675,-0.03894368638088257,0.006360729029858186]","[4.776687318286458,0.00441556643817124,3.0095973379452188]","[0.541106144798878,-0.03631276072297164,0.0064964098538884095]","[4.888288558954019,0.10837038613295079,3.1256420094884056]","[0.5299583070288859,-0.042327011864428464,-0.006455671536496688]","[5.09373188,0.21241799,3.00813079]","[0.54890132,-0.0390369035,0.000260794506]","[-0.00269986107,-0.00476410659,-0.00239889883]","[5.087876478830974,0.21283378452062607,3.0081276496251426]","[0.5567892491817474,-0.03315370405713717,-0.005944310997923215]","[0.10646964485446613,-0.021276160143315792,-0.008366364054381847]","[5.080479621887207,0.20912566781044006,3.0143890380859375]","[0.5459341406822205,-0.0368807278573513,-0.008243675343692303]",0.1663838969955745,0.2011627502227712,0.24385703824818578,0.016973103075728586,0.8329640843023378,0.1132868803553019,16.0,16.0,TRACK_TRAJECTORY,NONE,16.0,16.0,20.0,20.0,0.5502877553461725,0.005978350715495856,0.005494436910848616,0.039741158404355804,0.19164500319569797,0.018116343893891402,0.24385703824818578,0.016973103075728586
